lat,lon,ele,time,name,sat
10.017243333333333,-84.19591333333334,987.7,2017-11-20T22:36:38Z,Tertiary,0
10.017055,-84.19594333333335,983.8,2017-11-20T22:37:15Z,Estoy en la parada,0
10.017055,-84.19594333333335,983.8,2017-11-20T22:37:22Z,Inicio la ruta Targuases - Alajuela,0
10.017005000000001,-84.19611000000002,981.5,2017-11-20T22:37:39Z,Parada de Bus tipo 1,0
10.016744999999998,-84.19639833333333,981.7,2017-11-20T22:37:52Z,Parada de Bus tipo 1,0
10.011911666666666,-84.20139666666667,981.7,2017-11-20T22:40:02Z,Parada de Bus tipo 2,0
10.010525,-84.20194500000001,981.5,2017-11-20T22:40:48Z,Parada de Bus tipo 1,0
10.009143333333332,-84.20308833333333,978.8,2017-11-20T22:41:47Z,Parada de Bus tipo 1,0
10.007768333333333,-84.20422166666667,977.6,2017-11-20T22:42:36Z,Parada de Bus tipo 1,0
10.005844999999999,-84.20524500000002,974.6,2017-11-20T22:44:10Z,Parada de Bus tipo 3,0
10.009303333333333,-84.20956666666667,969.3,2017-11-20T22:46:24Z,Parada de Bus tipo 1,0
10.008616666666667,-84.20999166666667,967.4,2017-11-20T22:47:10Z,Parada de Bus tipo 1,0
10.0101,-84.21228500000001,966.2,2017-11-20T22:49:23Z,Parada de Bus tipo 1,0
10.012538333333334,-84.20956333333334,964.8,2017-11-20T22:55:28Z,Parada de Bus tipo 1,0
10.013781666666667,-84.20819166666666,958.5,2017-11-20T23:00:29Z,Parada de Bus tipo 1,0
10.016058333333332,-84.20895833333334,920.2,2017-11-20T23:02:20Z,Parada de Bus tipo 1,0
10.01988,-84.20962666666668,953.8,2017-11-20T23:05:18Z,Parada de Bus tipo 1,0
10.020876666666668,-84.21331333333335,956.5,2017-11-20T23:08:17Z,Parada de Bus tipo 1,0
10.020153333333333,-84.21629833333333,957.8,2017-11-20T23:11:05Z,Parada de Bus tipo 1,0
10.017695,-84.21919833333335,957.3,2017-11-20T23:13:06Z,Parada de Bus tipo 1,0
10.014003333333333,-84.21789500000001,957.3,2017-11-20T23:16:48Z,Ruta Completa,0
10.014136666666667,-84.21750833333333,956.4,2017-11-20T23:17:02Z,Parada de Bus tipo 3,0
