lat,lon,ele,time,name,sat
10.015331747870174,-84.20187149971795,935.6340750763193,2017-11-27T23:50:50Z,Parada de autobús,0
10.015322923670908,-84.20188594261076,935.4108113022521,2017-11-27T23:50:51Z,3,0
10.014172227805,-84.20240194114547,942.0045580109581,2017-11-27T23:52:54Z,Parada de autobús,0
10.014172227805,-84.20240194114547,942.0045580109581,2017-11-27T23:52:54Z,1,0
10.0132761844451,-84.20113547201021,949.4942049579695,2017-11-27T23:58:22Z,Parada de autobús,0
10.0132761844451,-84.20113547201021,949.4942049579695,2017-11-27T23:58:22Z,3,0
10.010667942624883,-84.20188291213394,951.4604126894847,2017-11-28T00:02:09Z,Parada de autobús,0
10.010667942624883,-84.20188291213394,951.4604126894847,2017-11-28T00:02:10Z,1,0
10.007560386267889,-84.20446933689718,939.924473464489,2017-11-28T00:03:28Z,Aseos,0
10.006194405132176,-84.20566137585469,930.7106581320986,2017-11-28T00:07:37Z,Parada de autobús,0
10.006194405132176,-84.20566137585469,930.7106581320986,2017-11-28T00:07:38Z,3,0
10.00867836955202,-84.21002079982058,924.0176897766069,2017-11-28T00:11:50Z,Parada de autobús,0
10.008674382696414,-84.2100150442646,924.2322741691023,2017-11-28T00:11:51Z,1,0
