lat,lon,ele,time,name,sat
10.017075301026482,-84.19649631484894,1053.237039758341,2017-11-27T17:11:26Z,Llegada a la parada de Targuases -> Alajuela ,0
10.017193573509296,-84.19599374120398,983.2041391167859,2017-11-27T17:12:05Z,Parada de Bus tipo 1,0
10.017160343313034,-84.19596558030457,978.5054800935163,2017-11-27T17:28:02Z,Inicio de la ruta Targuases -> Alajuela ,0
10.016679971021109,-84.1964219034988,978.9683174273886,2017-11-27T17:28:26Z,Parada de Bus tipo 1,0
10.014839193728895,-84.19924764277663,984.5683885875388,2017-11-27T17:29:10Z,Parada de Bus tipo 1,0
10.015424178832376,-84.20189579184527,950.8097244431713,2017-11-27T17:31:26Z,Parada de Bus tipo 3,0
10.014219393575623,-84.20241866562732,943.4307850865081,2017-11-27T17:31:54Z,Parada de Bus tipo 1,0
10.013618449006707,-84.2015158380539,962.0432754563677,2017-11-27T17:32:28Z,Parada de Bus tipo 3,0
10.011854414001508,-84.20115102959136,953.3974707310905,2017-11-27T17:33:22Z,Parada de Bus tipo 2,0
10.010860408223696,-84.20198904847325,957.0070468537012,2017-11-27T17:34:31Z,Parada de Bus tipo 1,0
10.008977904260608,-84.20323925702968,932.152504549867,2017-11-27T17:35:31Z,Parada de Bus tipo 1,0
10.006521945736718,-84.2044684648863,924.6925567647941,2017-11-27T17:37:16Z,Parada de Bus tipo 1,0
10.005565193748529,-84.20514348948852,921.8305440747273,2017-11-27T17:38:29Z,Parada de Bus tipo 3,0
10.007564572356243,-84.20615748785481,914.899904510607,2017-11-27T17:40:41Z,Parada de Bus tipo 1,0
10.007564572356243,-84.20615748785481,914.899904510607,2017-11-27T17:40:41Z,Parada de Bus tipo 1,0
10.008903301683834,-84.20898688397537,926.2840146251281,2017-11-27T17:41:46Z,Grabación de voz,0
10.009191336757269,-84.20976647004134,926.9644720200487,2017-11-27T17:42:22Z,Parada de Bus tipo 1,0
10.011158607451057,-84.21281097763894,927.497720127108,2017-11-27T17:45:37Z,Parada de Bus tipo 1,0
10.012678297057048,-84.20998833475333,941.7701508435049,2017-11-27T17:47:28Z,Parada de Bus tipo 1,0
10.014583146652631,-84.20833966579669,964.7845274899215,2017-11-27T17:48:34Z,Parada de Bus tipo 1,0
10.016449154893145,-84.20887380349359,980.8316025237036,2017-11-27T17:49:10Z,Parada de Bus tipo 1,0
10.01931594219183,-84.21002765550628,1007.8346094769762,2017-11-27T17:51:02Z,Parada de Bus tipo 1,0
10.020877818647454,-84.21346832481183,963.5787823767536,2017-11-27T17:53:05Z,Parada de Bus tipo 1,0
10.019864728850145,-84.21588910049478,971.778633983277,2017-11-27T17:56:09Z,Parada de Bus tipo 1,0
10.017429203563871,-84.21978986717828,975.2990748251767,2017-11-27T17:57:50Z,Parada de Bus tipo 1,0
10.01433921484814,-84.21713626358925,958.9985727226871,2017-11-27T18:01:49Z,Parada de Bus tipo 3,0
10.014332902690745,-84.2170972320208,958.9619019525785,2017-11-27T18:01:50Z,Fin de la ruta ,0
