lat,lon,ele,time,name,sat
10.01656206158016,-84.19656524733772,975.1178135955706,2017-09-04T16:51:08Z,Parada de autobús,0
10.015366186020373,-84.20180808572253,961.095567131415,2017-09-04T16:53:59Z,Parada de autobús,0
10.015352205362245,-84.20187111917683,962.4864656785503,2017-09-04T16:54:01Z,tipo 3,0
10.013559293372952,-84.20146371056295,956.7084274450317,2017-09-04T16:54:53Z,Parada de autobús,0
10.013547607536744,-84.20144944138352,956.4765832303092,2017-09-04T16:54:55Z,tipo 3,0
10.011885097508603,-84.2012912330844,949.9209550498053,2017-09-04T16:56:23Z,Parada de autobús,0
10.011888738821305,-84.20129272734367,951.2162984386086,2017-09-04T16:56:25Z,tipo 3,0
10.009192001103536,-84.20309312288903,934.704661635682,2017-09-04T16:57:42Z,Parada de autobús,0
10.009192001103536,-84.20309312288903,934.704661635682,2017-09-04T16:57:44Z,tipo 1,0
10.005896509389338,-84.20525620045508,930.5785983502865,2017-09-04T16:59:59Z,Parada de autobús,0
10.00588856669124,-84.20524601480665,931.0639866786078,2017-09-04T17:00:03Z,tipo 3,0
10.006953308887557,-84.20618212781423,930.7508300766349,2017-09-04T17:01:38Z,Parada de autobús,0
10.006957914056503,-84.20618463349959,931.8825335334986,2017-09-04T17:01:41Z,tipo 1,0
10.008755882617574,-84.21001769289074,945.1777113638818,2017-09-04T17:04:43Z,Parada de autobús,0
10.008755882617574,-84.21001769289074,945.1777113638818,2017-09-04T17:04:44Z,tipo 1,0
10.009437959216624,-84.21219087707779,941.6006365986541,2017-09-04T17:06:48Z,Parada de autobús,0
10.00946733902595,-84.2121997535068,943.2369640255347,2017-09-04T17:06:51Z,tipo 1,0
10.012589465706599,-84.20980996544274,977.3585839066654,2017-09-04T17:11:43Z,Parada de autobús,0
10.012595593280388,-84.20980796511328,978.4591287607327,2017-09-04T17:11:45Z,tipo 1,0
10.016253929549604,-84.20877965183129,983.6127967396751,2017-09-04T17:14:23Z,Parada de autobús,0
10.016253929549604,-84.20877965183129,983.6127967396751,2017-09-04T17:14:24Z,tipo 1,0
10.018938865105545,-84.20957014907067,987.3442403208464,2017-09-04T17:16:40Z,Parada de autobús,0
10.018933712793025,-84.20960580987933,987.7810986945406,2017-09-04T17:16:41Z,tipo 1,0
10.020915542260626,-84.21309702822505,981.8172469390556,2017-09-04T17:18:37Z,Parada de autobús,0
10.020911262906706,-84.21308723012754,981.5326984152198,2017-09-04T17:18:38Z,tipo 1,0
10.019947818763136,-84.21639351694546,985.0927470074967,2017-09-04T17:20:58Z,Parada de autobús,0
10.019947647610701,-84.21633519901717,984.9781524688005,2017-09-04T17:21:01Z,tipo 1,0
