lat,lon,ele,time,name,sat
10.017433333333335,-84.19581666666666,1013.2,2017-10-16T18:07:06Z,Ya estoy en la parada,0
10.01555,-84.20184499999999,970.4,2017-10-16T18:30:52Z,Parada de Bus tipo 3,0
10.014055,-84.20252833333333,955.9,2017-10-16T18:31:40Z,Parada de Bus tipo 1,0
10.013565,-84.20155333333332,950.2,2017-10-16T18:32:14Z,Parada de Bus tipo 3,0
10.011816666666666,-84.20102333333334,942.5,2017-10-16T18:33:17Z,Parada de Bus tipo 3,0
10.007661666666667,-84.20432666666666,935.0,2017-10-16T18:34:59Z,Parada de Bus tipo 1,0
10.005466666666667,-84.20508,931.6,2017-10-16T18:36:29Z,Parada de Bus tipo 3,0
10.006578333333332,-84.205585,929.0,2017-10-16T18:38:08Z,Parada de Bus tipo 1,0
10.009591666666667,-84.21346,930.7,2017-10-16T18:41:06Z,Parada de Bus tipo 1,0
10.012713333333332,-84.20970666666666,950.2,2017-10-16T18:43:24Z,Parada de Bus tipo 1,0
10.015558333333333,-84.20859833333334,962.2,2017-10-16T18:47:08Z,Parada de Bus tipo 1,0
10.019883333333333,-84.20998333333334,971.2,2017-10-16T18:50:41Z,Parada de Bus tipo 1,0
10.020226666666668,-84.21614999999998,976.2,2017-10-16T18:53:30Z,Parada de Bus tipo 1,0
10.018806666666668,-84.22018833333335,979.1,2017-10-16T18:54:34Z,Parada de Bus tipo 1,0
10.014208333333332,-84.21697166666667,978.4,2017-10-16T19:01:11Z,"Ruta completa, Targuases - Alajuela",0
