lat,lon,ele,time,name,sat
10.013607441931878,-84.201507260371,942.9562456952408,2017-11-06T20:25:47Z,Parada de autobús,0
10.01361624461814,-84.20151721767377,942.917829181999,2017-11-06T20:25:49Z,3,0
10.013174696697558,-84.20101923098612,953.1099622603506,2017-11-06T20:26:22Z,Grabación de voz,0
10.011953989552495,-84.20118986943676,943.8663556464016,2017-11-06T20:27:17Z,Parada de autobús,0
10.011960262674634,-84.20118820316824,943.8447180949152,2017-11-06T20:27:19Z,2,0
10.006573942091698,-84.20413739170183,953.5020074537024,2017-11-06T20:31:16Z,Parada de autobús,0
10.006573942091698,-84.20413739170183,953.5020074537024,2017-11-06T20:31:16Z,1,0
10.00597315273441,-84.20447642318706,940.7985544763505,2017-11-06T20:31:50Z,Parada de autobús,0
10.00597315273441,-84.20447642318706,940.7985544763505,2017-11-06T20:31:51Z,1,0
10.00627091236992,-84.2057526363778,925.6438558828086,2017-11-06T20:34:18Z,Parada de autobús,0
10.00627091236992,-84.2057526363778,925.6438558828086,2017-11-06T20:34:20Z,3,0
10.0097345610817,-84.21157180435871,920.1935743419454,2017-11-06T20:45:09Z,Parada de autobús,0
10.0097345610817,-84.21157180435871,920.1935743419454,2017-11-06T20:45:09Z,1,0
10.012447242376407,-84.21146655179692,888.5252039628103,2017-11-06T20:47:32Z,Parada de autobús,0
10.012447242376407,-84.21146655179692,888.5252039628103,2017-11-06T20:47:32Z,1,0
10.016485902058507,-84.20893477734343,930.6136079160497,2017-11-06T20:50:59Z,Parada de autobús,0
10.01644967736985,-84.20892015711858,946.1986098885536,2017-11-06T20:51:00Z,1,0
10.019535123550089,-84.20978255267362,948.6957436548546,2017-11-06T20:53:31Z,Parada de autobús,0
10.019535123550089,-84.20978255267362,948.6957436548546,2017-11-06T20:53:31Z,1,0
10.020073333842223,-84.21626307735715,932.6652865679935,2017-11-06T20:58:44Z,Parada de autobús,0
10.020073050384642,-84.21627505050986,933.043541832827,2017-11-06T20:58:45Z,2,0
10.01787995138275,-84.21872352011712,952.9657127913088,2017-11-06T21:00:41Z,Parada de autobús,0
10.01785981221695,-84.21867550182174,952.554490018636,2017-11-06T21:00:42Z,1,0
10.0164998497929,-84.21890475575758,951.6940590059385,2017-11-06T21:03:59Z,Bolardo,0
