lat,lon,ele,time,name,sat
10.017121409889588,-84.19597938416105,986.1432744430507,2017-09-04T18:25:22Z,Estoy en la Parada de Targuases-Alajuela,0
10.017049100935152,-84.19597462135107,995.0219304777618,2017-09-04T18:26:35Z,Ruta Targuases - Alajuela,0
10.017149598943016,-84.1958967906948,982.6842956408071,2017-09-04T18:34:51Z,Inicio de Ruta,0
10.0152928490427,-84.20186826030222,946.8224304085287,2017-09-04T18:38:17Z,Parada de Bus tipo 3,0
10.013351147312576,-84.20143113544106,937.4630618570295,2017-09-04T18:39:50Z,Parada de Bus tipo 3,0
10.011795469442061,-84.20134835554863,955.2295703866749,2017-09-04T18:41:10Z,Parada de Bus tipo 3,0
10.01062650624942,-84.20191089839709,954.390269132102,2017-09-04T18:42:12Z,Parada de Bus tipo 1,0
10.008951004034174,-84.20318496554644,947.8532003263892,2017-09-04T18:43:05Z,Parada de Bus tipo 1,0
10.006623264270763,-84.20417832606802,941.4861257072886,2017-09-04T18:44:56Z,Parada de Bus tipo 1,0
10.005760312667503,-84.20520813405199,934.8548094466369,2017-09-04T18:45:55Z,Parada de Bus tipo 3,0
10.00677198697094,-84.20604010194779,923.672433895663,2017-09-04T18:46:43Z,Parada de Bus tipo 1,0
10.008595999685555,-84.20990530588158,926.5357565902938,2017-09-04T18:49:14Z,Parada de Bus tipo 1,0
10.00926953931903,-84.21210005835202,933.1506158059589,2017-09-04T18:50:19Z,Parada de Bus tipo 1,0
10.0109479627413,-84.21268922038703,937.3187609366615,2017-09-04T18:50:52Z,Parada de Bus tipo 1,0
10.011490180531759,-84.21292784948973,941.044374100295,2017-09-04T18:52:06Z,Bus cuenta con rampa para discapacitados,0
10.016224788970574,-84.20873919363225,957.358178142796,2017-09-04T18:58:00Z,Parada de Bus tipo 1,0
10.019631477592709,-84.20980153814988,973.2231347468164,2017-09-04T19:00:48Z,Parada de Bus tipo 1,0
10.020903015825759,-84.21295600306806,982.0314739026227,2017-09-04T19:02:11Z,Parada de Bus tipo 1,0
10.020003380543892,-84.21623774778489,957.6019026024414,2017-09-04T19:04:06Z,Parada de Bus tipo 1,0
10.017631926414587,-84.21919480328968,954.9375759529283,2017-09-04T19:05:38Z,Parada de Bus tipo 1,0
10.014249928467963,-84.2173129762058,947.3880947810744,2017-09-04T19:16:05Z,Parada de Bus tipo 3,0
10.014249928467965,-84.2173129762058,947.38515935824,2017-09-04T19:16:06Z,Fin de la ruta,0
