lat,lon,ele,time,name,sat
10.015398095762118,-84.20187684281312,949.9481592234224,2017-11-20T19:32:25Z,Parada de autobús,0
10.015398095762118,-84.20187684281312,949.9481592234224,2017-11-20T19:32:25Z,3,0
10.01415678246991,-84.202261222626,947.9069795161486,2017-11-20T19:33:02Z,Parada de autobús,0
10.014155893312916,-84.20225033220935,947.7190414704382,2017-11-20T19:33:03Z,1,0
10.013576554008194,-84.20142840889076,948.1445482587442,2017-11-20T19:33:24Z,Parada de autobús,0
10.01358532131852,-84.2014388187646,948.1003670701757,2017-11-20T19:33:25Z,3,0
10.011989255365393,-84.2011834961023,951.1066614920273,2017-11-20T19:34:29Z,Parada de autobús,0
10.011989255365393,-84.2011834961023,951.1066614920273,2017-11-20T19:34:29Z,2,0
10.010668756449727,-84.20182908895988,959.7855439130217,2017-11-20T19:35:44Z,Parada de autobús,0
10.010665667194376,-84.2018219647502,960.7201785128564,2017-11-20T19:35:46Z,1,0
10.007721277160387,-84.20419457252824,953.856017225422,2017-11-20T19:37:39Z,Parada de autobús,0
10.007707664026025,-84.20420050022902,953.8452529832721,2017-11-20T19:37:40Z,1,0
10.006591879249227,-84.20404685030125,953.2320917379111,2017-11-20T19:38:23Z,Parada de autobús,0
10.006594024486795,-84.20404698309655,953.0861334362999,2017-11-20T19:38:24Z,1,0
10.006294748748864,-84.20579323419223,935.4945318559185,2017-11-20T19:39:59Z,Parada de autobús,0
10.006270758281946,-84.20578626556009,935.3256486020982,2017-11-20T19:40:02Z,3,0
10.008691840651371,-84.20991011440658,926.9811787987128,2017-11-20T19:42:41Z,Parada de autobús,0
10.008685976363411,-84.20987741855153,928.4120174953714,2017-11-20T19:42:44Z,1,0
10.016286442996982,-84.20882578936953,966.3075216263533,2017-11-20T19:50:59Z,Parada de autobús,0
10.016286442996982,-84.20882578936953,966.3075216263533,2017-11-20T19:50:59Z,1,0
10.020830756775657,-84.21312629580348,961.6802490949631,2017-11-20T19:55:32Z,Parada de autobús,0
10.020830756775657,-84.21312629580348,961.6802490949631,2017-11-20T19:55:33Z,1,0
10.019935128379704,-84.21630717592123,974.6553506646305,2017-11-20T19:58:36Z,Parada de autobús,0
10.019935128379704,-84.21630717592123,974.6553506646305,2017-11-20T19:58:37Z,2,0
10.017508335907666,-84.219130834581,968.2010997841135,2017-11-20T20:00:19Z,Parada de autobús,0
10.017508335907666,-84.219130834581,968.2010997841135,2017-11-20T20:00:20Z,1,0
