lat,lon,ele,time,name,sat
10.011928531141345,-84.20118341127774,954.2463398734108,2017-11-13T21:45:23Z,Parada de autobús,0
10.011867570950804,-84.20119843113947,954.652271761559,2017-11-13T21:45:25Z,2,0
10.010726813903297,-84.20179784262866,963.9119779709727,2017-11-13T21:46:30Z,Parada de autobús,0
10.010726813903297,-84.20179784262866,963.9119779709727,2017-11-13T21:46:31Z,1,0
10.008943357203693,-84.20319995199888,957.9389916583896,2017-11-13T21:47:29Z,Parada de autobús,0
10.008943357203693,-84.20319995199888,957.9389916583896,2017-11-13T21:47:29Z,1,0
10.006707611327984,-84.20616102769178,932.5126878228039,2017-11-13T21:51:59Z,Parada de autobús,0
10.006848293810176,-84.20629474876331,932.337546040304,2017-11-13T21:52:01Z,1,0
10.008187870703834,-84.20752551890716,933.7572172181681,2017-11-13T21:52:51Z,Parada de autobús,0
10.008643564110107,-84.20990751867168,932.8074719738215,2017-11-13T21:54:18Z,Parada de autobús,0
10.00864515881876,-84.20990382391817,932.9043211759999,2017-11-13T21:54:19Z,1,0
10.009268583899743,-84.21211702861025,940.9987810654566,2017-11-13T21:55:11Z,Parada de autobús,0
10.009268583899743,-84.21211702861025,940.9987810654566,2017-11-13T21:55:12Z,1,0
10.010613427905216,-84.21262778293804,941.8711481522769,2017-11-13T21:55:52Z,Parada de autobús,0
10.01059385070809,-84.21262222470085,941.9053950337693,2017-11-13T21:55:53Z,1,0
10.014201612146952,-84.21093840804303,958.2100160252303,2017-11-13T22:01:07Z,Parada de autobús,0
10.014201612146952,-84.21093840804303,958.2100160252303,2017-11-13T22:01:09Z,1,0
10.019585668327553,-84.20972508678655,976.1739215143025,2017-11-13T22:07:49Z,Parada de autobús,0
10.019585668327553,-84.20972508678655,976.1739215143025,2017-11-13T22:07:49Z,1,0
10.020864299911683,-84.21298571029857,967.9048236003146,2017-11-13T22:09:43Z,Parada de autobús,0
10.020859756022901,-84.2130084430026,967.8287724805996,2017-11-13T22:09:44Z,1,0
10.019912254962417,-84.21641214843366,976.5667339200154,2017-11-13T22:11:23Z,Parada de autobús,0
10.019918620438302,-84.21641013749004,976.768129305914,2017-11-13T22:11:24Z,2,0
