lat,lon,ele,time,name,sat
10.015490271579601,-84.19832145727683,977.6707546932743,2017-11-20T22:38:42Z,Inicio de la ruta Targuases -> Alajuela ,0
10.014512893956123,-84.19947928736234,961.4834692260108,2017-11-20T22:39:06Z,Parada de Bus tipo 1,0
10.011867557211616,-84.20116407876681,961.3166107214826,2017-11-20T22:40:06Z,Parada de Bus tipo 1,0
10.010491009950314,-84.20187902639661,927.146009273815,2017-11-20T22:40:48Z,Parada de Bus tipo 1,0
10.008899372343878,-84.20311630548372,953.1319433052322,2017-11-20T22:41:46Z,Parada de Bus tipo 1,0
10.007690119020738,-84.20420011418041,953.778431820518,2017-11-20T22:42:36Z,Parada de Bus tipo 1,0
10.006230015680455,-84.20579752974307,944.3867755535884,2017-11-20T22:44:13Z,Parada de Bus tipo 3,0
10.008602116271907,-84.21000866733756,937.7063789055551,2017-11-20T22:47:19Z,Parada de Bus tipo 1,0
10.010836167971497,-84.21270799340267,943.9607245276846,2017-11-20T22:49:44Z,Parada de Bus tipo 1,0
10.012397079093725,-84.20997986074075,936.7379974547405,2017-11-20T22:55:22Z,Parada de Bus tipo 1,0
10.0151966748605,-84.20786148864701,938.3181016614707,2017-11-20T23:01:54Z,Parada de Bus tipo 1,0
10.019483628057266,-84.20940677054224,946.1240096785959,2017-11-20T23:05:13Z,Parada de Bus tipo 1,0
10.020927532900707,-84.21325873680757,974.2940395762492,2017-11-20T23:08:20Z,Parada de Bus tipo 1,0
10.019944856474883,-84.21602119190933,966.7621989074493,2017-11-20T23:11:06Z,Parada de Bus tipo 1,0
10.019029400575647,-84.21910835459069,959.6513816054696,2017-11-20T23:11:54Z,Fin de la ruta ,0
10.018267081635443,-84.21968194000492,965.2188921160292,2017-11-20T23:12:20Z,Parada de Bus tipo 1,0
