lat,lon,ele,time,name,sat
10.016964354561487,-84.19593290298427,978.4062141010739,2017-09-18T18:46:41Z,Llegue a la parada ,0
10.017128454444387,-84.19590905215158,977.2318904612689,2017-09-18T18:54:09Z,Ya estoy en el bus ,0
10.016353483843927,-84.19681422022268,987.1574459934263,2017-09-18T18:55:18Z,Ruta Targuases - Alajuela ,0
10.015360785608545,-84.20187419871758,959.0534696454407,2017-09-18T18:58:32Z,Parada de Bus tipo 2,0
10.014153439050723,-84.20235000137299,959.3899510326788,2017-09-18T18:59:54Z,Parada de Bus tipo 1,0
10.011928570962144,-84.20119571083472,965.5811012738943,2017-09-18T19:01:30Z,Parada de Bus tipo 1,0
10.0106630420917,-84.20190100540256,964.9126878820119,2017-09-18T19:02:34Z,Parada de Bus tipo 1,0
10.008370825444393,-84.20367452739417,957.8813382722011,2017-09-18T19:03:52Z,Parada de Bus tipo 1,0
10.005792280507661,-84.20521638611508,943.2937880816646,2017-09-18T19:05:39Z,Parada de Bus tipo 3,0
10.005792280507661,-84.20521638611508,942.5690814731196,2017-09-18T19:05:59Z,Parada de Bus tipo 3,0
10.005792280507661,-84.20521638611508,942.4057654452532,2017-09-18T19:06:00Z,Hidrante Multivalvular 4',0
10.008642876131539,-84.20998916826922,930.7204990357474,2017-09-18T19:10:59Z,Parada de Bus tipo 1,0
10.009309915549235,-84.21207574054263,956.2084984697832,2017-09-18T19:12:18Z,Parada de Bus tipo 1,0
10.010951719624584,-84.2126482037199,951.9836685353681,2017-09-18T19:12:53Z,Parada de Bus tipo 1,0
10.012761526319322,-84.20948822377436,952.5157242534672,2017-09-18T19:17:01Z,Parada de Bus tipo 1,0
10.016338804493998,-84.20879631461975,974.9849682661164,2017-09-18T19:20:04Z,Parada de Bus tipo 1,0
10.019619854921677,-84.209678078322,981.7004168623642,2017-09-18T19:22:23Z,Parada de Bus tipo 1,0
10.020899157658064,-84.21290292603643,981.5203389201699,2017-09-18T19:24:20Z,Parada de Bus tipo 1,0
10.017487085530398,-84.2191045169971,958.8660595417028,2017-09-18T19:28:28Z,Parada de Bus tipo 1,0
10.014105357692713,-84.21777433424666,953.9865153737985,2017-09-18T19:34:42Z,Ruta Terminada,0
10.014286774679809,-84.21711159805571,957.8429098178847,2017-09-18T19:34:53Z,Parada de Bus tipo 3,0
