lat,lon,ele,time,name,sat
10.017483333333333,-84.19557666666667,974.3,2017-10-23T22:40:06Z,Bus stop,0
10.017463333333334,-84.19558333333335,974.3,2017-10-23T22:40:07Z,Bus stop,0
10.017158333333333,-84.19600333333334,977.9,2017-10-23T22:40:49Z,Parada de Bus tipo 1,0
10.017158333333333,-84.19600333333334,977.9,2017-10-23T22:40:51Z,Estoy en la parada Targuases-Alajuela,0
10.017186666666667,-84.19589166666668,1005.7,2017-10-23T22:52:28Z,inicio de ruta,0
10.014711666666667,-84.19938833333332,1001.0,2017-10-23T22:54:10Z,Parada de Bus tipo 1,0
10.015324999999999,-84.20191833333335,986.5,2017-10-23T22:56:43Z,Parada de Bus tipo 3,0
10.014121666666666,-84.20233666666667,978.8,2017-10-23T22:57:58Z,Parada de Bus tipo 1,0
10.013558333333332,-84.20161166666666,973.9,2017-10-23T23:00:55Z,Parada de Bus tipo 3,0
10.011796666666667,-84.20122500000001,970.8,2017-10-23T23:03:33Z,Parada de Bus tipo 2,0
10.010335,-84.20202833333333,971.2,2017-10-23T23:05:17Z,Parada de Bus tipo 1,0
10.007533333333333,-84.20453666666666,970.4,2017-10-23T23:07:29Z,Parada de Bus tipo 1,0
10.006586666666667,-84.20434166666668,966.7,2017-10-23T23:07:53Z,Parada de Bus tipo 1,0
10.005658333333335,-84.20536500000001,967.6,2017-10-23T23:09:03Z,Parada de Bus tipo 3,0
10.005658333333335,-84.20536500000001,967.6,2017-10-23T23:09:03Z,Hidrante Multivalvular 4',0
10.008721666666666,-84.20860666666667,956.9,2017-10-23T23:12:45Z,Parada de Bus tipo 1,0
10.008268333333332,-84.21041166666667,956.8,2017-10-23T23:13:33Z,Parada de Bus tipo 1,0
10.016079999999999,-84.20847,1214.1,2017-10-23T23:25:34Z,Parada de Bus tipo 1,0
10.01947,-84.20965499999998,1085.3,2017-10-23T23:30:52Z,Parada de Bus tipo 1,0
10.020503333333332,-84.21395499999998,1062.1,2017-10-23T23:34:20Z,Parada de Bus tipo 1,0
10.020468333333334,-84.21478333333334,1056.2,2017-10-23T23:36:41Z,Parada de Bus tipo 1,0
10.017660000000001,-84.21917166666665,1050.2,2017-10-23T23:38:08Z,Parada de Bus tipo 1,0
10.014063333333333,-84.21730333333335,1029.0,2017-10-23T23:41:46Z,Parada de Bus tipo 3,0
10.014063333333333,-84.21730333333335,1029.0,2017-10-23T23:41:46Z,Ruta completa Targases-Alajuela,0
10.01451,-84.21695,1029.2,2017-10-23T23:42:24Z,Ruta completa,0
