lat,lon,ele,time,name,sat
10.017165,-84.19589166666668,1004.3,2017-11-20T15:17:16Z,Ya estoy en la parada,0
10.017186666666667,-84.19597999999999,1005.4,2017-11-20T15:17:32Z,Parada de Bus tipo 1,0
10.017091666666666,-84.19599666666666,1001.8,2017-11-20T15:20:05Z,Inició la ruta Targuases-Alajuela,0
10.015433333333334,-84.20191000000001,1002.3,2017-11-20T15:23:30Z,Parada de Bus tipo 3,0
10.013531666666667,-84.20153333333334,1000.3,2017-11-20T15:24:27Z,Parada de Bus tipo 3,0
10.011946666666667,-84.20120333333334,992.3,2017-11-20T15:26:06Z,Parada de Bus tipo 2,0
10.006310000000001,-84.205765,997.3,2017-11-20T15:29:18Z,Parada de Bus tipo 3,0
10.008906666666666,-84.21205,997.7,2017-11-20T15:32:21Z,Parada de Bus tipo 1,0
10.010763333333333,-84.21280166666665,998.6,2017-11-20T15:33:05Z,Parada de Bus tipo 1,0
10.012538333333334,-84.20956666666667,992.6,2017-11-20T15:37:21Z,Parada de Bus tipo 1,0
10.016296666666667,-84.20864833333331,988.0,2017-11-20T15:39:51Z,Parada de Bus tipo 1,0
10.019576666666667,-84.20933333333332,986.2,2017-11-20T15:41:05Z,Parada de Bus tipo 1,0
10.02088,-84.21321333333331,979.5,2017-11-20T15:43:12Z,Parada de Bus tipo 1,0
10.02006,-84.21611166666668,977.8,2017-11-20T15:46:40Z,Parada de Bus tipo 1,0
10.017445,-84.21942666666668,974.3,2017-11-20T15:47:48Z,Parada de Bus tipo 1,0
10.014193333333333,-84.21729833333332,952.7,2017-11-20T15:52:28Z,Parada de Bus tipo 3,0
10.014205,-84.21723333333333,952.6,2017-11-20T15:52:29Z,Ruta Completa,0
