lat,lon,ele,time,name,sat
10.014439347965856,-84.21695878780733,944.8407181957737,2017-09-18T20:18:43Z,Sin salida,0
10.014439347965856,-84.21695878780733,944.8407181957737,2017-09-18T20:18:46Z,Máx. 50,0
10.014439347965856,-84.21695878780733,944.8407181957737,2017-09-18T20:18:46Z,Sin salida,0
10.014333818247628,-84.21684933822777,943.9788267361,2017-09-18T20:26:44Z,Grabación de voz,0
10.015315972924322,-84.21336519224131,967.4868115168065,2017-09-18T20:30:03Z,Parada de autobús,0
10.015325129076686,-84.2133037187093,967.32940038573,2017-09-18T20:30:05Z,tipo 3,0
10.015765174138338,-84.21169803060248,965.9993764609098,2017-09-18T20:31:27Z,Parada de autobús,0
10.015771142552996,-84.21168939721505,966.3769282056019,2017-09-18T20:31:29Z,tipo 1,0
10.013685996434264,-84.21059940129527,972.6714144516736,2017-09-18T20:32:58Z,Parada de autobús,0
10.013740579180348,-84.21060330722261,972.828762717545,2017-09-18T20:32:59Z,tipo 2,0
10.00978493274189,-84.2144556920883,949.589592221193,2017-09-18T20:37:59Z,Parada de autobús,0
10.00978493274189,-84.2144556920883,949.589592221193,2017-09-18T20:37:59Z,tipo 1,0
10.008846432900613,-84.21012439616298,963.3646817347035,2017-09-18T20:39:43Z,Parada de autobús,0
10.008873029776835,-84.21011431075381,966.7540201516822,2017-09-18T20:39:44Z,tipo 1,0
10.008709374156062,-84.2084876594336,936.8384271347895,2017-09-18T20:41:25Z,Parada de autobús,0
10.008709374156062,-84.2084876594336,936.8384271347895,2017-09-18T20:41:26Z,tipo 1,0
10.007237137854705,-84.20661845719668,927.948936603032,2017-09-18T20:42:11Z,Parada de autobús,0
10.007204961522564,-84.2065938850029,927.7428416246548,2017-09-18T20:42:12Z,tipo 1,0
10.00572582307229,-84.20577334284053,920.0927297435701,2017-09-18T20:43:03Z,Parada de autobús,0
10.005697019126385,-84.20588073361517,920.2921315580606,2017-09-18T20:43:05Z,tipo 1,0
10.005308635795659,-84.2062099782542,924.5064895898104,2017-09-18T20:44:11Z,Parada de autobús,0
10.005266347031734,-84.20619313699997,926.622688177973,2017-09-18T20:44:13Z,tipo 1,0
10.00604221175103,-84.20430559886188,936.7360507631674,2017-09-18T20:46:47Z,Parada de autobús,0
10.006051710772983,-84.20426932900233,937.4256894551218,2017-09-18T20:46:48Z,tipo 1,0
10.007308705555399,-84.20461666799204,941.2618105169386,2017-09-18T20:47:50Z,Parada de autobús,0
10.00734081211983,-84.20457751876111,941.1967310784385,2017-09-18T20:47:51Z,tipo 3,0
10.008728430138435,-84.20338882739371,948.1461237380281,2017-09-18T20:49:06Z,Parada de autobús,0
10.008729341972646,-84.20338538582156,948.8829304398969,2017-09-18T20:49:07Z,tipo 1,0
10.010247807226307,-84.2021519239514,950.8995515843853,2017-09-18T20:50:06Z,Parada de autobús,0
10.01023868704187,-84.20216810773648,951.027586279437,2017-09-18T20:50:08Z,tipo 1,0
10.011634211642853,-84.2013819509843,957.2300223521888,2017-09-18T20:51:22Z,Parada de autobús,0
10.011623209973488,-84.2013900593515,956.4344803094864,2017-09-18T20:51:24Z,tipo 1,0
10.01317908051989,-84.20094849702603,965.3074860107154,2017-09-18T20:52:35Z,Parada de autobús,0
10.013173207529999,-84.20094308884363,965.0304633779451,2017-09-18T20:52:36Z,tipo 1,0
10.015382962398325,-84.20184815389213,948.8734740428627,2017-09-18T20:54:29Z,Parada de autobús,0
10.015334385322204,-84.20190471346405,948.7742805676535,2017-09-18T20:54:31Z,tipo 3,0
10.017078804604994,-84.19610543113866,970.2870968654752,2017-09-18T20:57:42Z,Parada de autobús,0
10.017107898963191,-84.19608295116973,970.4953866275027,2017-09-18T20:57:43Z,tipo 1,0
10.016940787306936,-84.19517247577073,981.1713611492887,2017-09-18T20:58:49Z,Parada de autobús,0
10.016934753130855,-84.19517068208788,981.0959168542176,2017-09-18T20:58:50Z,tipo 1,0
