lat,lon,ele,time,name,sat
10.014265059271223,-84.21813522017521,946.2214887697348,2017-11-27T15:39:52Z,Inicio de la ruta Alajuela -> Targuases,0
10.014155555692248,-84.21715351897771,949.6288282887332,2017-11-27T15:40:27Z,Parada de Bus tipo 3,0
10.015705409173647,-84.21188622347259,965.2894986777483,2017-11-27T15:46:09Z,Parada de Bus tipo 1,0
10.014180299388688,-84.21081217853849,963.1293889232749,2017-11-27T15:47:14Z,Parada de Bus tipo 3,0
10.012388793704039,-84.21056763310226,957.2718333470832,2017-11-27T15:48:20Z,Parada de Bus tipo 1,0
10.0100640954289,-84.21297536880714,950.7970242048682,2017-11-27T15:50:03Z,Parada de Bus tipo 1,0
10.008585808602458,-84.21023897699226,935.8075555367565,2017-11-27T15:51:03Z,Parada de Bus tipo 1,0
10.004868118038702,-84.2068005797851,917.9137900910375,2017-11-27T15:52:51Z,Parada de Bus tipo 1,0
10.005939769609796,-84.20433580317491,939.1687973414734,2017-11-27T15:54:37Z,Parada de Bus tipo 1,0
10.007377102300316,-84.20458950927886,944.2186565143795,2017-11-27T15:55:14Z,Parada de Bus tipo 3,0
10.008746352122163,-84.20333770707413,951.89666813447,2017-11-27T15:55:52Z,Parada de Bus tipo 3,0
10.011335705491518,-84.2015241887695,964.8973756691628,2017-11-27T15:57:05Z,Parada de Bus tipo 1,0
10.013276684416843,-84.20110703711457,958.1619300106763,2017-11-27T15:58:06Z,Parada de Bus tipo 1,0
10.015368248068885,-84.20186561182662,943.4321401570116,2017-11-27T15:59:00Z,Parada de Bus tipo 1,0
10.017141270321087,-84.19609481155572,975.3870015976603,2017-11-27T16:02:23Z,Parada de Bus tipo 3,0
