lat,lon,ele,time,name,sat
10.014252110395962,-84.21687231210544,922.604053651731,2017-09-04T20:54:49Z,Llegó a la ruta Alajuela - Targuases,0
10.014308948681311,-84.21679964117213,943.1618685340638,2017-09-04T20:55:38Z,Inicio la ruta ,0
10.014359174487533,-84.21668664371057,944.1157203389441,2017-09-04T20:55:56Z,Ruta Alajuela - Targuases,0
10.015284579747938,-84.21341636323639,958.0068392639752,2017-09-04T20:58:58Z,Parada de Bus tipo 3,0
10.015683393528969,-84.2119112588817,960.7677280622371,2017-09-04T21:00:05Z,Parada de Bus tipo 1,0
10.01577978249922,-84.21145436862346,958.2825441860126,2017-09-04T21:00:59Z,Bus cuenta con rampa para discapacitados ,0
10.010167827336641,-84.21288389121698,941.0244075968603,2017-09-04T21:09:10Z,Parada de Bus tipo 1,0
10.008699053754183,-84.21022932317469,935.4798510048901,2017-09-04T21:10:44Z,Parada de Bus tipo 1,0
10.007313375778804,-84.20670859972537,925.0505580301248,2017-09-04T21:12:23Z,Parada de Bus tipo 1,0
10.004811083146565,-84.20661549787492,931.5730685505813,2017-09-04T21:13:39Z,Parada de Bus tipo 1,0
10.005889864451799,-84.20430731878122,934.6863116750887,2017-09-04T21:16:09Z,Parada de Bus tipo 1,0
10.007352075681302,-84.20454532620849,937.6064954488393,2017-09-04T21:16:58Z,Parada de Bus tipo 3,0
10.007961685417861,-84.20396574538111,943.4130301088426,2017-09-04T21:17:28Z,Parada de Bus tipo 1,0
10.008935335941231,-84.20309106430683,946.1558469321719,2017-09-04T21:18:08Z,Parada de Bus tipo 3,0
10.010140474515666,-84.2021804630118,952.9722152668439,2017-09-04T21:18:57Z,Parada de Bus tipo 1,0
10.011444256997601,-84.20143211319628,955.3264158620048,2017-09-04T21:19:48Z,Parada de Bus tipo 1,0
10.013531492657405,-84.20145764151228,954.6812496537872,2017-09-04T21:21:11Z,Parada de Bus tipo 1,0
10.015266229851202,-84.20187770563088,953.0124978584762,2017-09-04T21:22:13Z,Parada de Bus tipo 1,0
10.014731138110248,-84.19927727877203,966.1529895533021,2017-09-04T21:24:50Z,Parada de Bus tipo 1,0
10.016428212641472,-84.19677197704931,967.2587931596303,2017-09-04T21:25:43Z,Parada de Bus tipo 1,0
10.01732365925785,-84.19591304900445,973.5500319240265,2017-09-04T21:26:21Z,Parada de Bus tipo 1,0
10.01732365925785,-84.19591304900445,973.5763302967106,2017-09-04T21:26:36Z,Fin de la ruta,0
