lat,lon,ele,time,name,sat
10.014316040319297,-84.21688836047677,958.5110226657887,2017-11-20T21:40:16Z,Inicio de la ruta Alajuela -> Targuases ,0
10.014294638064824,-84.21704943894645,961.8469731738599,2017-11-20T21:41:16Z,Parada de Bus tipo 3,0
10.015322616435482,-84.21341561837843,956.5705539716294,2017-11-20T21:45:29Z,Parada de Bus tipo 3,0
10.015017025381736,-84.21121821918626,964.3188928880877,2017-11-20T21:47:56Z,Parada de Bus tipo 3,0
10.010095036290997,-84.21263974837184,964.2325935537484,2017-11-20T21:55:54Z,Parada de Bus tipo 1,0
10.00874630923756,-84.20911910365813,960.6352427895159,2017-11-20T21:57:10Z,Parada de Bus tipo 1,0
10.007163826994235,-84.20649761808492,927.988507054886,2017-11-20T21:58:31Z,Parada de Bus tipo 1,0
10.005676885125139,-84.20602809993966,931.8225865691719,2017-11-20T21:59:50Z,Parada de Bus tipo 1,0
10.004895063395695,-84.20664850145592,930.6907192350537,2017-11-20T22:00:18Z,Parada de Bus tipo 1,0
10.005685932297279,-84.20474689589655,929.4647634266478,2017-11-20T22:03:09Z,Parada de Bus tipo 1,0
10.00734873958814,-84.20465209486794,923.9433152299192,2017-11-20T22:04:27Z,Parada de Bus tipo 3,0
10.008682692165907,-84.20333614783434,953.5026553624346,2017-11-20T22:05:26Z,Parada de Bus tipo 3,0
10.01019376311355,-84.20217978816888,947.7988484649622,2017-11-20T22:06:19Z,Parada de Bus tipo 1,0
10.01134230509904,-84.20148193473858,953.4223566772279,2017-11-20T22:07:09Z,Parada de Bus tipo 1,0
10.013198864605142,-84.2009266529018,949.2915610892915,2017-11-20T22:08:25Z,Parada de Bus tipo 1,0
10.013696644951606,-84.2015118684367,949.5214410748139,2017-11-20T22:08:45Z,Parada de Bus tipo 1,0
10.0140374169314,-84.20195219442891,940.1560493962942,2017-11-20T22:08:56Z,Parada de Bus tipo 1,0
10.01519128066372,-84.20194202699224,944.1131046134482,2017-11-20T22:09:22Z,Parada de Bus tipo 1,0
10.014468651781533,-84.1994741174155,947.7756914443078,2017-11-20T22:15:25Z,Parada de Bus tipo 1,0
10.016609913956195,-84.19647803395796,963.8869747141073,2017-11-20T22:16:45Z,Parada de Bus tipo 1,0
10.0166468139784,-84.19645527262,963.4102555895466,2017-11-20T22:16:46Z,Fin de la ruta ,0
