lat,lon,ele,time,name,sat
10.01439402642464,-84.21702425056269,957.1529798310081,2017-09-25T19:46:27Z,Llegada a la parada Alajuela -> Targuases ,0
10.014376775336471,-84.21681579711996,959.3571538765264,2017-09-25T19:52:02Z,Inicio de la ruta Alajuela - > Targuases ,0
10.014470967800316,-84.21667497670362,959.7810807287038,2017-09-25T19:52:28Z,Parada de Bus tipo 3,0
10.015328050690538,-84.2135196580463,959.0950630059066,2017-09-25T19:54:48Z,Parada de Bus tipo 3,0
10.010191520839555,-84.21285786258954,950.345492814338,2017-09-25T20:01:03Z,Parada de Bus tipo 1,0
10.004839963966312,-84.20670635707455,939.1274906792828,2017-09-25T20:04:18Z,Parada de Bus tipo 1,0
10.007353104284833,-84.20460031580113,948.4668991157903,2017-09-25T20:06:18Z,Parada de Bus tipo 3,0
10.01413359866935,-84.20219566986363,950.41028019064,2017-09-25T20:09:41Z,Parada de Bus tipo 1,0
10.015359931588996,-84.20180218143324,960.6528134450284,2017-09-25T20:10:35Z,Parada de Bus tipo 1,0
10.01730515206242,-84.19594339830192,986.6818517203312,2017-09-25T20:13:57Z,Parada de Bus tipo 1,0
10.017329762639612,-84.19592549343453,985.3789831983166,2017-09-25T20:14:09Z,Fin de la ruta Alajuela - > Targuases ,0
