lat,lon,ele,time,name,sat
10.014136666666667,-84.21721333333335,975.2,2017-10-17T00:09:00Z,Estoy en la parada Alajuela - Targuases,0
10.01417,-84.21700333333335,975.2,2017-10-17T00:09:40Z,Parada de Bus tipo 3,0
10.014213333333334,-84.21704333333334,972.7,2017-10-17T00:10:19Z,Inicio de ruta Alajuela - Targuases,0
10.009906666666666,-84.21284499999999,969.4,2017-10-17T00:24:15Z,Parada de Bus tipo 1,0
10.008535,-84.21034666666668,967.8,2017-10-17T00:25:39Z,Parada de Bus tipo 3,0
10.006075000000001,-84.20600666666665,966.5,2017-10-17T00:29:45Z,Parada de Bus tipo 1,0
10.005754999999999,-84.20423166666666,972.0,2017-10-17T00:31:25Z,Parada de Bus tipo 1,0
10.005754999999999,-84.20423166666666,972.0,2017-10-17T00:31:25Z,Hidrante de otro tipo,0
10.010081666666668,-84.20205666666668,967.2,2017-10-17T00:33:52Z,Parada de Bus tipo 1,0
10.011371666666667,-84.20132166666666,966.5,2017-10-17T00:35:02Z,Parada de Bus tipo 1,0
10.011646666666667,-84.20120333333334,967.0,2017-10-17T00:35:27Z,Hidrante Multivalvular 2.5',0
10.012168333333333,-84.20086833333335,967.4,2017-10-17T00:35:59Z,Parada de Bus tipo 1,0
10.01323,-84.20066833333334,968.3,2017-10-17T00:36:37Z,Parada de Bus tipo 1,0
10.014695,-84.20234,969.3,2017-10-17T00:37:17Z,Parada de Bus tipo 1,0
10.015343333333334,-84.20180333333334,969.3,2017-10-17T00:38:19Z,Parada de Bus tipo 3,0
10.014643333333334,-84.19951333333331,971.0,2017-10-17T00:41:55Z,Parada de Bus tipo 1,0
10.016523333333334,-84.19651,975.0,2017-10-17T00:43:01Z,Ruta completa Alajuela-Targuases,0
10.017251666666668,-84.19598333333333,976.4,2017-10-17T00:43:24Z,Parada de Bus tipo 1,0
