lat,lon,ele,time,name,sat
10.01433347,-84.21684872,948.0,2017-10-02T17:02:27Z,inicio de ruta ,0
10.01526333,-84.21363745,974.0,2017-10-02T17:05:16Z,parada tipo 3,0
10.01529365,-84.21350864,971.0,2017-10-02T17:05:21Z,parada parque Juan Santamaría ,0
10.01412062,-84.21072169,965.0,2017-10-02T17:08:02Z,parada tipo 3,0
10.01001591,-84.21276547,948.0,2017-10-02T17:13:03Z,parada tipo 1,0
10.00864654,-84.21032054,948.0,2017-10-02T17:14:39Z,parada tipo 3,0
10.00865969,-84.21025452,946.0,2017-10-02T17:14:44Z,parada hospital,0
10.00729039,-84.20673011,933.0,2017-10-02T17:16:03Z,parada tipo 1,0
10.00579789,-84.20583894,944.0,2017-10-02T17:16:39Z,parada tipo 1,0
10.00480025,-84.20665508,936.0,2017-10-02T17:17:13Z,parada tipo 1,0
10.00605404,-84.20432079,949.0,2017-10-02T17:18:36Z,parada tipo 1,0
10.00737681,-84.20456941,946.0,2017-10-02T17:19:25Z,parada tipo 3,0
10.010148,-84.20223106,964.0,2017-10-02T17:21:10Z,parada tipo 1,0
10.01144456,-84.20145834,970.0,2017-10-02T17:21:51Z,parada tipo 1,0
10.01357506,-84.2014908,954.0,2017-10-02T17:22:59Z,parada tipo 1,0
10.01718381,-84.1960409,984.0,2017-10-02T17:27:02Z,parada tipo 1,0
10.0159841,-84.19457483,978.0,2017-10-02T17:28:32Z,parada final,0
