lat,lon,ele,time,name,sat
10.01431813,-84.21688418,954.0,2017-11-27T15:23:05Z,inicio de ruta ,0
10.01527209,-84.21331607,967.0,2017-11-27T15:27:37Z,parada tipo 3,0
10.01527397,-84.21332187,965.0,2017-11-27T15:27:41Z,parada parque Juan Santamaría ,0
10.01567006,-84.21180316,965.0,2017-11-27T15:28:46Z,parada tipo 1,0
10.01247155,-84.21068658,950.0,2017-11-27T15:31:15Z,parada tipo 1,0
10.01010525,-84.21288638,945.0,2017-11-27T15:32:44Z,parada tipo 1,0
10.00855664,-84.2102126,940.0,2017-11-27T15:33:46Z,parada tipo 3,0
10.00856162,-84.21018242,940.0,2017-11-27T15:33:54Z,parada hospital ,0
10.00858833,-84.20856741,929.0,2017-11-27T15:35:07Z,parada tipo 1,0
10.00858217,-84.20847746,930.0,2017-11-27T15:35:11Z,parada estación de trenes del Pacífico ,0
10.00575301,-84.20590835,932.0,2017-11-27T15:36:37Z,parada tipo 1,0
10.00470921,-84.20666698,935.0,2017-11-27T15:37:21Z,parada tipo 1,0
10.005081,-84.20536943,934.0,2017-11-27T15:38:17Z,parada tipo 1,0
10.00600267,-84.20425735,940.0,2017-11-27T15:39:10Z,parada tipo 1,0
10.00656211,-84.20412581,943.0,2017-11-27T15:39:50Z,parada tipo 1,0
10.00735102,-84.2045438,944.0,2017-11-27T15:40:27Z,parada tipo 3,0
10.00870274,-84.20333965,953.0,2017-11-27T15:41:35Z,parada tipo q,0
10.0087033,-84.2033337,953.0,2017-11-27T15:41:40Z,parada tipo 1,0
10.00869789,-84.20333154,953.0,2017-11-27T15:41:45Z,parada escuela invu las cañas,0
10.01017184,-84.20212283,956.0,2017-11-27T15:42:29Z,parada tipo 1,0
10.01143942,-84.20141261,961.0,2017-11-27T15:43:15Z,parada tipo 1,0
10.01147713,-84.20138653,961.0,2017-11-27T15:43:19Z,parada ctp invu las cañas,0
10.01527208,-84.20185556,950.0,2017-11-27T15:45:02Z,parada tipo 1,0
10.01467457,-84.19928231,966.0,2017-11-27T15:47:25Z,parada tipo 1,0
10.01676287,-84.19631012,976.0,2017-11-27T15:48:37Z,final de ruta ,0
