lat,lon,ele,time,name,sat
10.01449082487355,-84.21696494871767,951.0609854747793,2017-11-13T21:37:22Z,Llegada a la parada de Alajuela - Targuases ,0
10.014244699332927,-84.21703730324938,989.0907990605392,2017-11-13T21:37:50Z,Grabación de voz,0
10.01424572025765,-84.21685017242919,977.0213511243264,2017-11-13T21:39:04Z,Inicio de la ruta Alajuela - Targuases ,0
10.015328110845743,-84.2135039650922,953.7004556322008,2017-11-13T21:43:48Z,Parada de Bus tipo 3,0
10.010112701198098,-84.21290558409709,940.4105955159438,2017-11-13T21:49:21Z,Parada de Bus tipo 1,0
10.008679257124767,-84.20873127721539,932.2088877405777,2017-11-13T21:52:45Z,Grabación de voz,0
10.00490349002871,-84.20619138405713,923.6840795737899,2017-11-13T21:55:28Z,Hidrante Normal 2.5',0
10.004781519159248,-84.20631803300752,923.6549490896473,2017-11-13T21:55:31Z,Parada de Bus tipo 1,0
10.006083450807418,-84.2042062308728,944.3926480387463,2017-11-13T21:57:28Z,Parada de Bus tipo 1,0
10.010204511526203,-84.20212162939042,943.8095176451196,2017-11-13T21:59:52Z,Parada de Bus tipo 1,0
10.011407340350821,-84.20148937554237,941.8395000927521,2017-11-13T22:00:44Z,Parada de Bus tipo 2,0
10.01314859036212,-84.20107050484535,947.8555941253477,2017-11-13T22:01:51Z,Parada de Bus tipo 1,0
10.013735628186629,-84.20172898678341,951.0098899543594,2017-11-13T22:02:31Z,Parada de Bus tipo 1,0
10.015228431924394,-84.20201337693648,945.970433840222,2017-11-13T22:03:17Z,Hidrante Normal 2.5',0
10.018411501162603,-84.19701143673552,956.5964483544936,2017-11-13T22:06:17Z,Fin de la ruta ,0
10.017502278525855,-84.19583982574784,953.411526199905,2017-11-13T22:07:08Z,Parada de Bus tipo 1,0
