lat,lon,ele,time,name,sat
10.014378333333333,-84.21716333333333,1024.5,2017-10-16T20:30:20Z,Estoy en la parada Alajuela - Targuases,0
10.014265,-84.21690166666667,996.9,2017-10-16T20:41:09Z,Inicio de ruta. Alajuela-Targuases,0
10.015351666666668,-84.21343333333334,993.3,2017-10-16T20:46:20Z,Parada de Bus tipo 3,0
10.015695,-84.21181666666668,990.0,2017-10-16T20:49:28Z,Parada de Bus tipo 1,0
10.007303333333335,-84.20449666666667,988.1,2017-10-16T21:01:56Z,Parada de Bus tipo 3,0
10.008786666666667,-84.203245,988.0,2017-10-16T21:03:02Z,Parada de Bus tipo 1,0
10.010193333333332,-84.20224166666667,985.5,2017-10-16T21:03:52Z,Parada de Bus tipo 1,0
10.0104,-84.20201999999999,984.7,2017-10-16T21:04:24Z,Parada de Bus tipo 1,0
10.011413333333333,-84.20140666666666,984.7,2017-10-16T21:04:56Z,Parada de Bus tipo 1,0
10.013278333333334,-84.20091499999998,984.5,2017-10-16T21:05:49Z,Parada de Bus tipo 1,0
10.014533333333333,-84.19947833333332,982.1,2017-10-16T21:09:34Z,Parada de Bus tipo 1,0
10.017021666666666,-84.19615333333334,981.9,2017-10-16T21:10:51Z,Parada de Bus tipo 1,0
10.017113333333333,-84.19609333333334,981.7,2017-10-16T21:11:05Z,Ruta completa. Alajuela-Targuases,0
