lat,lon,ele,time,name,sat
10.01426295,-84.21692823,952.0,2017-10-23T14:39:52Z,inicio de ruta ,0
10.01513579,-84.21362301,955.0,2017-10-23T14:43:42Z,parada tipo 3,0
10.0151995,-84.2133932,957.0,2017-10-23T14:43:47Z,parada parque Juan Santamaría ,0
10.01564938,-84.21185434,962.0,2017-10-23T14:44:34Z,parada tipo 1,0
10.01403421,-84.21082942,958.0,2017-10-23T14:45:45Z,parada tipo 3,0
10.00856172,-84.21027766,944.0,2017-10-23T14:50:08Z,parada tipo 1,0
10.00857751,-84.21012641,943.0,2017-10-23T14:50:13Z,parada hospital ,0
10.00863037,-84.20863924,930.0,2017-10-23T14:51:36Z,parada tipo 1,0
10.01149492,-84.20141994,959.0,2017-10-23T14:56:58Z,parada tipo 1,0
10.01692624,-84.1961905,979.0,2017-10-23T14:59:23Z,parada final ,0
