lat,lon,ele,time,name,sat
10.014432518896877,-84.21661235347628,958.7044133823365,2017-11-27T22:56:25Z,Troncal,0
10.014733455864048,-84.21542444073452,961.9532751953229,2017-11-27T22:57:45Z,Troncal,0
10.014733455864048,-84.21542444073452,961.9532751953229,2017-11-27T22:57:45Z,Troncal,0
10.014738772887176,-84.21540797723576,961.5545679759234,2017-11-27T22:57:46Z,Troncal,0
10.015339623499466,-84.21337370389111,952.9453987330198,2017-11-27T23:00:11Z,Parada de autobús,0
10.015339623499466,-84.21337370389111,952.9453987330198,2017-11-27T23:00:11Z,3,0
10.015347999984122,-84.21111153186885,960.3053803956136,2017-11-27T23:01:36Z,Cajero,0
10.015231037033113,-84.21124059738888,958.9377808207646,2017-11-27T23:01:42Z,Cajero,0
10.015231037033113,-84.21124059738888,958.9377808207646,2017-11-27T23:01:43Z,Cajero,0
10.015231037033113,-84.21124059738888,958.9377808207646,2017-11-27T23:01:43Z,Cajero,0
10.015216458894837,-84.21125520028838,958.4645779812708,2017-11-27T23:01:44Z,Cajero,0
10.015210781986799,-84.21125579618136,958.7838689768687,2017-11-27T23:01:47Z,Bolardo,0
10.015198150113166,-84.2112638178329,958.7288285298273,2017-11-27T23:01:48Z,Buzón,0
10.015189099345848,-84.2112608224143,958.6900925310329,2017-11-27T23:01:49Z,Parada de autobús,0
10.010259633310206,-84.21306173967116,960.7210208047181,2017-11-27T23:07:42Z,Parada de autobús,0
10.010259633310206,-84.21306173967116,960.7210208047181,2017-11-27T23:07:42Z,1,0
10.008685725320694,-84.21027571768194,933.2644405169412,2017-11-27T23:09:08Z,Parada de autobús,0
10.008685725320694,-84.21027571768194,933.2644405169412,2017-11-27T23:09:08Z,1,0
10.004769889521093,-84.20667283168467,931.1960704000667,2017-11-27T23:13:16Z,Parada de autobús,0
10.004744973441017,-84.20664731571316,931.4661550428718,2017-11-27T23:13:17Z,1,0
10.005947618075657,-84.20435011145119,932.0702373916283,2017-11-27T23:15:24Z,Parada de autobús,0
10.005954959741274,-84.2043439897417,932.5028251949698,2017-11-27T23:15:25Z,1,0
10.007317921586324,-84.20458042712872,943.4623083807528,2017-11-27T23:16:27Z,Parada de autobús,0
10.007323278643666,-84.2045619989463,943.8864243272692,2017-11-27T23:16:28Z,3,0
10.00874998698871,-84.20333179383849,949.6830437257886,2017-11-27T23:17:42Z,Parada de autobús,0
10.008772884269755,-84.20330700303732,949.3777622403577,2017-11-27T23:17:43Z,3,0
10.010172687540358,-84.20212935784632,947.1802270784974,2017-11-27T23:18:28Z,Parada de autobús,0
10.010177222148556,-84.20213337968752,947.0636793859303,2017-11-27T23:18:29Z,1,0
10.011982508972443,-84.20114757503977,951.5945716369897,2017-11-27T23:19:20Z,Parada de autobús,0
10.011984159126754,-84.20114021703468,951.5776827828959,2017-11-27T23:19:21Z,1,0
10.013546871546616,-84.20148508873028,949.4253111686558,2017-11-27T23:20:25Z,Parada de autobús,0
10.013546871546616,-84.20148508873028,949.4253111686558,2017-11-27T23:20:26Z,1,0
10.014029993128633,-84.20214799833289,945.4717687387019,2017-11-27T23:22:56Z,Aseos,0
10.013995780702617,-84.20208269912271,945.7465123068541,2017-11-27T23:22:57Z,Aseos,0
10.013836377436924,-84.20175985606875,944.1879675127566,2017-11-27T23:24:21Z,Aseos,0
10.013836377436924,-84.20175985606875,944.1879675127566,2017-11-27T23:24:21Z,Aseos,0
10.0138238376647,-84.20174022172586,944.0096089784056,2017-11-27T23:24:22Z,Aseos,0
10.013760758360856,-84.20167605485214,943.6923901261762,2017-11-27T23:24:26Z,Aseos,0
10.013760758360856,-84.20167605485214,943.6923901261762,2017-11-27T23:24:26Z,Aseos,0
10.013701940032863,-84.20162602385552,944.1557159926742,2017-11-27T23:25:10Z,Aseos,0
