lat,lon,ele,time,name,sat
10.015288176440215,-84.21335534686736,950.1441238140687,2017-11-27T16:54:55Z,Parada de autobús,0
10.01531203538045,-84.21334256321177,948.5956136593595,2017-11-27T16:54:56Z,3,0
10.013917812527989,-84.21046142937001,969.9488318832591,2017-11-27T16:57:45Z,Parada de autobús,0
10.013944726141657,-84.21047356577277,969.7603732766584,2017-11-27T16:57:47Z,1,0
10.010115839088026,-84.21282771498478,955.5053493753076,2017-11-27T17:03:41Z,Parada de autobús,0
10.010115938897181,-84.2128412397548,955.7327031437308,2017-11-27T17:03:42Z,1,0
10.008675025707346,-84.21023403187444,955.223454860039,2017-11-27T17:04:30Z,Parada de autobús,0
10.008662741550424,-84.21016757735411,955.3365479996428,2017-11-27T17:04:32Z,Buzón,0
10.008661051958887,-84.21015982386034,955.1668173028156,2017-11-27T17:04:33Z,1,0
10.008661051958887,-84.21015982386034,955.1668173028156,2017-11-27T17:04:33Z,Buzón,0
10.007293998863055,-84.20669164714238,933.9151388630271,2017-11-27T17:06:01Z,Parada de autobús,0
10.007293998863055,-84.20669164714238,933.9151388630271,2017-11-27T17:06:02Z,1,0
10.00596742520259,-84.20435377807578,925.3935538139194,2017-11-27T17:08:48Z,Parada de autobús,0
10.005969697687883,-84.20435811931601,926.217135021463,2017-11-27T17:08:51Z,1,0
10.008805733411359,-84.20319889259441,942.980745322071,2017-11-27T17:10:24Z,Parada de autobús,0
10.008805733411359,-84.20319889259441,942.980745322071,2017-11-27T17:10:28Z,3,0
10.015287164589688,-84.20185735157193,940.881632017903,2017-11-27T17:13:04Z,Parada de autobús,0
10.01527691537919,-84.20185809891095,940.7440464533865,2017-11-27T17:13:05Z,1,0
