lat,lon,ele,time,name,sat
10.01998775,-84.20944639,984.0,2017-12-08T22:12:35Z,esperando el bus,0
10.01998537,-84.20934865,986.0,2017-12-08T22:17:09Z,Parada de Bus tipo 1,0
10.01998523,-84.2093486,986.0,2017-12-08T22:17:10Z,sale,0
10.01887568,-84.20778647,1009.0,2017-12-08T22:18:34Z,Parada de Bus tipo 1,0
10.01836214,-84.20572445,992.0,2017-12-08T22:20:02Z,Parada de Bus tipo 1,0
10.01797459,-84.20265642,998.0,2017-12-08T22:21:07Z,Parada de Bus tipo 1,0
10.01854449,-84.20134809,1005.0,2017-12-08T22:21:54Z,Parada de Bus tipo 3,0
