lat,lon,ele,time,name,sat
10.00854763,-84.20894337,922.0,2017-12-11T14:59:16Z,Alajuela,0
9.99487934,-84.12914297,1138.0,2017-12-11T15:17:58Z,dan francisco,0
9.99466684,-84.11696327,1157.0,2017-12-11T15:22:36Z,Heredia ,0
9.93510843,-84.06902092,1191.0,2017-12-11T15:45:51Z,Fin del recorrido.,0
