lat,lon,ele,time,name,sat
10.01866803,-84.19711505,973.0,2017-12-08T21:14:45Z,esperando bus,0
10.01866082,-84.19709964,975.0,2017-12-08T21:15:26Z,llegó el bus,0
10.01866017,-84.19708846,973.0,2017-12-08T21:15:35Z,Parada de Bus tipo 1,0
10.01752954,-84.20859935,981.0,2017-12-08T21:20:04Z,,0
