lat,lon,ele,time,name,sat
10.0086231,-84.21029876,923.0,2017-12-11T22:24:50Z,esperando targuases,0
10.00863023,-84.20857966,931.0,2017-12-11T22:28:43Z,Parada de Bus tipo 1,0
10.00573608,-84.20594536,928.0,2017-12-11T22:32:01Z,Parada de Bus tipo 1,0
10.00596145,-84.20438699,934.0,2017-12-11T22:34:21Z,Parada de Bus tipo 1,0
10.01020084,-84.20215353,946.0,2017-12-11T22:36:54Z,Parada de Bus tipo 1,0
10.01540326,-84.20172281,947.0,2017-12-11T22:39:12Z,Parada de Bus tipo 1,0
10.01451584,-84.19942447,960.0,2017-12-11T22:42:51Z,Hidrante Multivalvular 2.5',0
10.01451584,-84.19942447,960.0,2017-12-11T22:42:51Z,Parada de Bus tipo 1,0
10.01452301,-84.19942054,960.0,2017-12-11T22:42:55Z,fin,0
