lat,lon,ele,time,name,sat
9.93522779,-84.06976241,1215.0,2017-11-22T21:35:20Z,salió 15:34 del Atlántico,0
9.95285265,-84.08502202,1197.0,2017-11-22T21:40:29Z,tibas,0
9.9719732,-84.09811242,1141.0,2017-11-22T21:46:10Z,santo domingo,0
9.98691629,-84.10885533,1137.0,2017-11-22T21:50:23Z,miraflores,0
9.99464553,-84.11692142,1166.0,2017-11-22T21:54:26Z,heredia,0
9.99523634,-84.12143025,1166.0,2017-11-22T21:57:03Z,san francisco,0
10.00244586,-84.14672047,1157.0,2017-11-22T22:03:48Z,san Joaquín,0
10.00254001,-84.18387892,1016.0,2017-11-22T22:12:32Z,rio segundo ,0
10.00280113,-84.19838645,1008.0,2017-11-22T22:16:17Z,alajuela,0
