lat,lon,ele,time,name,sat
10.01695371,-84.21882392,961.0,2017-11-13T15:57:07Z,inicio de ruta ,0
10.02069474,-84.21332455,982.0,2017-11-13T16:01:55Z,parada tipo 1,0
10.02098018,-84.21018567,985.0,2017-11-13T16:03:13Z,parada tipo 3,0
10.01842415,-84.20569225,978.0,2017-11-13T16:06:28Z,parada tipo 1,0
10.01853648,-84.20114998,979.0,2017-11-13T16:08:17Z,parada tipo 3,0
10.01854642,-84.20114911,980.0,2017-11-13T16:08:21Z,parada colegio redentorista,0
10.01899129,-84.1973628,967.0,2017-11-13T16:09:46Z,parada tipo 3,0
10.01896574,-84.19734687,968.0,2017-11-13T16:09:50Z,parada cootaxa ,0
10.01847117,-84.19475138,989.0,2017-11-13T16:11:13Z,parada tipo 3,0
10.01984074,-84.19219195,995.0,2017-11-13T16:12:21Z,parada tipo 3,0
10.02133552,-84.18999354,1005.0,2017-11-13T16:13:15Z,parada tipo 3,0
10.0234722,-84.18801219,1025.0,2017-11-13T16:14:21Z,parada tipo 3,0
10.02448922,-84.18668138,1033.0,2017-11-13T16:15:07Z,parada tipo 3,0
10.02615558,-84.18421965,1044.0,2017-11-13T16:16:04Z,parada tipo 1,0
10.02512757,-84.17959439,1061.0,2017-11-13T16:17:37Z,parada tipo 3,0
10.02462202,-84.17708048,1064.0,2017-11-13T16:18:26Z,parada tipo 3,0
10.02947821,-84.17100398,1097.0,2017-11-13T16:20:34Z,parada tipo 3,0
10.03191617,-84.16664311,1110.0,2017-11-13T16:22:04Z,parada tipo 3,0
10.03521882,-84.16258053,1130.0,2017-11-13T16:23:43Z,parada tipo 1,0
10.03722003,-84.15973857,1158.0,2017-11-13T16:25:54Z,final de ruta ,0
