lat,lon,ele,time,name,sat
10.019900317183067,-84.21634666711687,969.5010294038802,2017-09-25T18:54:24Z,Parada de autobús,0
10.019900317183067,-84.21634666711687,969.5010294038802,2017-09-25T18:54:25Z,tipo 2,0
10.02077446375679,-84.21328317720685,971.8076671231538,2017-09-25T18:56:40Z,Parada de autobús,0
10.02076901540025,-84.21328353825557,971.8219238966703,2017-09-25T18:56:41Z,tipo 1,0
10.020965159372683,-84.21010576920933,996.0461036572233,2017-09-25T18:58:28Z,Parada de autobús,0
10.020965159372683,-84.21010576920933,996.0461036572233,2017-09-25T18:58:28Z,tipo 3,0
10.020063454184685,-84.20925625429825,989.9138216208667,2017-09-25T18:59:36Z,Parada de autobús,0
10.02004446320636,-84.20925352153462,989.7219082228839,2017-09-25T18:59:37Z,tipo 1,0
10.018445936377535,-84.20561608799399,985.6450814474374,2017-09-25T19:03:08Z,Parada de autobús,0
10.018406077550704,-84.20559628036204,984.8265374470502,2017-09-25T19:03:09Z,tipo 1,0
10.018630342262295,-84.20119278872075,988.0704542035237,2017-09-25T19:04:49Z,Parada de autobús,0
10.018630342262295,-84.20119278872075,988.0704542035237,2017-09-25T19:04:49Z,tipo 3,0
10.018471991086612,-84.19481174718689,988.3961027953774,2017-09-25T19:07:26Z,Parada de autobús,0
10.01847416108935,-84.19474815514101,987.5877284631133,2017-09-25T19:07:27Z,tipo 3,0
10.019878067728063,-84.19211527832223,996.9323189016432,2017-09-25T19:08:22Z,Parada de autobús,0
10.019896946800703,-84.19212360688682,997.9035275299102,2017-09-25T19:08:23Z,tipo 3,0
10.021401047119246,-84.18984233392881,1000.3420786084607,2017-09-25T19:09:23Z,Parada de autobús,0
10.021420898841086,-84.18981752448437,1001.0207342104986,2017-09-25T19:09:24Z,tipo 3,0
10.023589798286698,-84.18791946734794,1011.7553068399429,2017-09-25T19:10:31Z,Parada de autobús,0
10.023593700783639,-84.18790476837437,1012.3082166593522,2017-09-25T19:10:33Z,tipo 3,0
10.024585205906543,-84.18652835076537,1038.0437695002183,2017-09-25T19:11:15Z,Parada de autobús,0
10.024618049447467,-84.18650466812437,1038.7497060634196,2017-09-25T19:11:17Z,tipo 3,0
10.026220411461233,-84.18414764691029,1052.182961948216,2017-09-25T19:12:12Z,Parada de autobús,0
10.026213221922369,-84.18415796445285,1052.8926444994286,2017-09-25T19:12:13Z,tipo 1,0
10.026668753675201,-84.18148730166345,1055.042872232385,2017-09-25T19:13:09Z,Parada de autobús,0
10.026668753675201,-84.18148730166345,1053.8936501275748,2017-09-25T19:13:12Z,tipo 3,0
10.02515709414067,-84.17947672304796,1058.6450348943472,2017-09-25T19:14:07Z,Parada de autobús,0
10.025159858618357,-84.17948672205345,1058.1181860342622,2017-09-25T19:14:09Z,tipo 3,0
10.024729198950489,-84.17696730726031,1072.240656511858,2017-09-25T19:14:56Z,Parada de autobús,0
10.024733440369879,-84.17698684745923,1072.1898341905326,2017-09-25T19:14:57Z,tipo 3,0
10.02672476927028,-84.17391422339745,1080.6924542048946,2017-09-25T19:15:51Z,Parada de autobús,0
10.0267041787539,-84.17391529546883,1081.4931745156646,2017-09-25T19:15:54Z,tipo 1,0
10.029029272319255,-84.17202537761982,1093.9113740418106,2017-09-25T19:17:12Z,Parada de autobús,0
10.02903836670052,-84.17201026998676,1094.3855376457796,2017-09-25T19:17:13Z,tipo 1,0
10.029559705154238,-84.17087152321072,1097.3203093204647,2017-09-25T19:17:46Z,Parada de autobús,0
10.02956469427911,-84.17095116676632,1096.4119190461934,2017-09-25T19:17:52Z,tipo 3,0
10.030210706848374,-84.16977047124333,1104.0977931311354,2017-09-25T19:18:49Z,Parada de autobús,0
10.030210706848374,-84.16977047124333,1104.0977931311354,2017-09-25T19:18:50Z,tipo 1,0
