lat,lon,ele,time,name,sat
10.016875,-84.21824999999998,958.6,2017-10-16T19:06:08Z,Ya estoy en la parada Alajuela-Sta Barbara,0
10.019794999999998,-84.21610000000001,952.9,2017-10-16T19:10:48Z,Parada de Bus tipo 1,0
10.019883333333333,-84.20944499999999,965.3,2017-10-16T19:14:04Z,Parada de Bus tipo 1,0
10.018646666666665,-84.20743333333333,965.7,2017-10-16T19:15:55Z,Parada de Bus tipo 1,0
10.018236666666667,-84.20287833333332,961.0,2017-10-16T19:17:45Z,Parada de Bus tipo 1,0
10.018593333333333,-84.20119333333332,963.0,2017-10-16T19:18:37Z,Parada de Bus tipo 1,0
10.019311666666665,-84.19676166666667,963.9,2017-10-16T19:19:47Z,Parada de Bus tipo 3,0
10.017701666666666,-84.19460666666667,965.9,2017-10-16T19:21:11Z,Parada de Bus tipo 3,0
10.019925,-84.19261333333334,966.5,2017-10-16T19:22:22Z,Parada de Bus tipo 3,0
10.021435,-84.19047333333334,966.1,2017-10-16T19:23:31Z,Parada de Bus tipo 3,0
10.023655,-84.18798166666666,968.7,2017-10-16T19:24:42Z,Parada de Bus tipo 3,0
10.024641666666668,-84.18654666666667,975.0,2017-10-16T19:25:30Z,Parada de Bus tipo 3,0
10.02489,-84.17926666666666,998.9,2017-10-16T19:27:17Z,Parada de Bus tipo 3,0
10.024636666666668,-84.17739833333331,1008.0,2017-10-16T19:28:00Z,Parada de Bus tipo 3,0
10.026718333333333,-84.17379000000001,1015.9,2017-10-16T19:28:56Z,Parada de Bus tipo 1,0
10.029101666666666,-84.17212999999998,1038.9,2017-10-16T19:29:57Z,Parada de Bus tipo 1,0
10.029638333333333,-84.171215,1049.9,2017-10-16T19:30:30Z,Parada de Bus tipo 3,0
10.02966,-84.17078333333332,1057.2,2017-10-16T19:30:49Z,Hidrante Multivalvular 2.5',0
10.031251666666666,-84.16731333333334,1080.2,2017-10-16T19:31:35Z,Parada de Bus tipo 1,0
10.033423333333333,-84.16492833333332,1098.7,2017-10-16T19:32:33Z,Hidrante Multivalvular 2.5',0
10.033423333333333,-84.16492833333332,1098.7,2017-10-16T19:32:33Z,Parada de Bus tipo 1,0
10.037168333333334,-84.15975333333333,1143.0,2017-10-16T19:35:16Z,"Ruta completa, Alajuela - Sta Barbara",0
