lat,lon,ele,time,name,sat
10.016873732809255,-84.21904553116397,958.1358757804082,2017-11-20T16:34:42Z,Llegada a la parada Alajuela -> Santa Barbara ,0
10.016873732809255,-84.21904553116397,963.3628232536225,2017-11-20T16:35:07Z,Parada de Bus tipo 3,0
10.01984563546765,-84.21642025943612,960.7674530883005,2017-11-20T16:40:32Z,Parada de Bus tipo 1,0
10.021025594667769,-84.21015753551733,989.2590409703893,2017-11-20T16:43:49Z,Parada de Bus tipo 3,0
10.019988058136585,-84.2093905868425,975.9672743958575,2017-11-20T16:44:24Z,Parada de Bus tipo 1,0
10.018537766701572,-84.20570590828657,973.4167706916113,2017-11-20T16:46:30Z,Parada de Bus tipo 1,0
10.018528198326338,-84.20129962802545,981.5965535696154,2017-11-20T16:48:08Z,Parada de Bus tipo 3,0
10.019064303491202,-84.19736704952312,973.3178606837582,2017-11-20T16:49:34Z,Parada de Bus tipo 3,0
10.0184728247956,-84.1947267861989,985.8666855566674,2017-11-20T16:50:49Z,Parada de Bus tipo 3,0
10.019886510868583,-84.19217649983128,991.7321697744655,2017-11-20T16:51:58Z,Parada de Bus tipo 3,0
10.02141206417694,-84.18976079713806,1001.6193635739384,2017-11-20T16:52:43Z,Parada de Bus tipo 3,0
10.023415495851062,-84.1879240160145,992.3324932253986,2017-11-20T16:53:37Z,Parada de Bus tipo 3,0
10.024375096747788,-84.18654053179988,996.0727306906417,2017-11-20T16:54:15Z,Parada de Bus tipo 3,0
10.026110175418435,-84.1839945401111,1007.7590770821511,2017-11-20T16:55:00Z,Parada de Bus tipo 1,0
10.026870267768409,-84.18195864848381,1008.1690915440654,2017-11-20T16:55:39Z,Parada de Bus tipo 3,0
10.024904629796145,-84.17967964966549,1023.9244412048319,2017-11-20T16:56:39Z,Parada de Bus tipo 3,0
10.024482479678179,-84.17693138533905,1067.0058176954858,2017-11-20T16:58:13Z,Parada de Bus tipo 3,0
10.027675303303004,-84.17297392480346,1056.572886787673,2017-11-20T16:59:40Z,Hidrante Multivalvular 2.5',0
10.02770408677073,-84.17293986143717,1057.3044847529804,2017-11-20T16:59:41Z,Parada de Bus tipo 1,0
10.028871516807651,-84.17191695734138,1065.4335398089397,2017-11-20T17:00:23Z,Parada de Bus tipo 1,0
10.029210634643032,-84.17080921493418,1058.476852052795,2017-11-20T17:00:56Z,Parada de Bus tipo 3,0
10.030073412883723,-84.16973772441803,1100.2930851083145,2017-11-20T17:01:59Z,Parada de Bus tipo 1,0
10.035849308978285,-84.16066407292753,1113.1501785910946,2017-11-20T17:05:34Z,Fin de la ruta ,0
