lat,lon,ele,time,name,sat
10.01683449,-84.2189482,968.0,2017-10-23T15:48:00Z,inicio de ruta ,0
10.01987747,-84.2163779,968.0,2017-10-23T15:51:19Z,parada tipo 1,0
10.02074644,-84.21335312,982.0,2017-10-23T15:53:37Z,parada tipo 1,0
10.01994677,-84.20939188,982.0,2017-10-23T15:56:03Z,parada tipo 1,0
10.01846168,-84.205675,982.0,2017-10-23T15:58:47Z,parada tipo 1,0
10.01856117,-84.20128964,983.0,2017-10-23T16:00:54Z,parada tipo 3,0
10.01860419,-84.20120932,984.0,2017-10-23T16:00:59Z,parada colegio redentorista,0
10.0190219,-84.19734894,963.0,2017-10-23T16:02:34Z,parada tipo 3,0
10.01898428,-84.19731479,964.0,2017-10-23T16:02:38Z,parada cootaxa ,0
10.01972017,-84.192469,998.0,2017-10-23T16:04:39Z,parada tipo 3,0
10.02120582,-84.19028938,1005.0,2017-10-23T16:05:23Z,parada tipo 3,0
10.0234801,-84.18806834,1023.0,2017-10-23T16:06:25Z,parada tipo 3,0
10.02594224,-84.18443168,1043.0,2017-10-23T16:07:35Z,parada tipo 1,0
10.02512888,-84.17957255,1059.0,2017-10-23T16:08:57Z,parada tipo 3,0
10.02467132,-84.17700344,1068.0,2017-10-23T16:09:55Z,parada tipo 3,0
10.02632234,-84.17407558,1071.0,2017-10-23T16:10:42Z,parada tipo 1,0
10.02776364,-84.17319293,1087.0,2017-10-23T16:11:43Z,parada tipo 1,0
10.03013307,-84.1697928,1103.0,2017-10-23T16:12:52Z,parada tipo 1,0
10.03110244,-84.16783587,1109.0,2017-10-23T16:13:36Z,parada tipo 1,0
10.03525332,-84.1625521,1130.0,2017-10-23T16:15:23Z,parada tipo 1,0
10.03573806,-84.16131571,1139.0,2017-10-23T16:16:07Z,parada tipo 1,0
10.03725487,-84.15976511,1163.0,2017-10-23T16:17:59Z,final de ruta ,0
