lat,lon,ele,time,name,sat
10.016953016816029,-84.21883842771601,955.3705994528269,2017-11-20T15:20:13Z,Llegada a la parada de Alajuela -> Santa Barbara ,0
10.016953016816029,-84.21883842771601,958.0150324905194,2017-11-20T15:22:57Z,Grabación de voz,0
10.016953016816029,-84.21883842771601,958.1475253574183,2017-11-20T15:23:05Z,Parada de Bus tipo 3,0
10.016812506081607,-84.21889979994152,956.4801714745734,2017-11-20T15:27:00Z,Inicio de la ruta Alajuela -> Santa Barbara ,0
10.019874497057453,-84.2165035815723,951.53328219993,2017-11-20T15:29:25Z,Parada de Bus tipo 1,0
10.021142615396295,-84.21010291328257,985.2055743870714,2017-11-20T15:32:25Z,Parada de Bus tipo 3,0
10.018559441420722,-84.20624599714338,981.5370498103397,2017-11-20T15:35:29Z,Parada de Bus tipo 1,0
10.018625875166288,-84.20148263613113,991.4452961928906,2017-11-20T15:37:18Z,Parada de Bus tipo 3,0
10.019150085638945,-84.19729456803438,972.2314914162648,2017-11-20T15:38:30Z,Parada de Bus tipo 3,0
10.018492467014847,-84.1947935491456,970.6520170311996,2017-11-20T15:39:39Z,Parada de Bus tipo 3,0
10.01979580586483,-84.192259916953,994.712395211826,2017-11-20T15:40:38Z,Parada de Bus tipo 3,0
10.021288654251222,-84.19008348583043,996.5672645608252,2017-11-20T15:41:07Z,Parada de Bus tipo 3,0
10.02342413748277,-84.18807163977769,1002.599272176411,2017-11-20T15:41:42Z,Parada de Bus tipo 3,0
10.02448660246122,-84.18668757850044,1019.4297758425674,2017-11-20T15:42:01Z,Parada de Bus tipo 3,0
10.026111365149662,-84.18417397471899,1043.5589520607555,2017-11-20T15:42:33Z,Parada de Bus tipo 1,0
10.027003284204365,-84.18182215270465,1046.9185148759314,2017-11-20T15:43:28Z,Parada de Bus tipo 1,0
10.026802486160568,-84.18159952398203,1050.192081888353,2017-11-20T15:43:56Z,Parada de Bus tipo 3,0
10.02514142436959,-84.17958798247645,1061.5085835561968,2017-11-20T15:44:31Z,Parada de Bus tipo 3,0
10.02466713716642,-84.17725436582778,1066.7220866906346,2017-11-20T15:45:12Z,Parada de Bus tipo 3,0
10.027748236331297,-84.17319669055813,1076.2936207854689,2017-11-20T15:46:26Z,Parada de Bus tipo 1,0
10.029523173456509,-84.17101780416755,1098.3544521270371,2017-11-20T15:47:19Z,Parada de Bus tipo 3,0
10.030111604685152,-84.16990477642489,1109.7217473241064,2017-11-20T15:48:14Z,Parada de Bus tipo 1,0
10.03108752961442,-84.16790805830298,1118.8884835579183,2017-11-20T15:49:05Z,Parada de Bus tipo 1,0
10.031855693131943,-84.16675278426273,1117.2834223807222,2017-11-20T15:49:44Z,Parada de Bus tipo 3,0
10.03719205471659,-84.15985812976116,1159.413797896947,2017-11-20T15:52:47Z,Parada de Bus tipo 1,0
10.037221292191914,-84.15976625180329,1159.2734895700887,2017-11-20T15:52:49Z,Fin de la ruta ,0
10.037282089928086,-84.15953692687253,1158.4314052863217,2017-11-20T15:53:01Z,Parada de Bus tipo 3,0
