lat,lon,ele,time,name,sat
10.019326591385612,-84.21844189615358,963.3829297487222,2017-11-27T20:40:39Z,Inicio de la ruta Alajuela -> Santa Barbara ,0
10.01979256182189,-84.21713978105572,951.2436651663011,2017-11-27T20:41:56Z,Parada de Bus tipo 1,0
10.020419381339359,-84.21323000807601,922.4794334360262,2017-11-27T20:43:40Z,Parada de Bus tipo 1,0
10.02126205549176,-84.21003963818,940.0824524323605,2017-11-27T20:45:12Z,Parada de Bus tipo 3,0
10.019864639099687,-84.20945056516103,978.2418869962413,2017-11-27T20:46:38Z,Parada de Bus tipo 1,0
10.018269306861546,-84.20585105511773,974.770680675158,2017-11-27T20:48:44Z,Parada de Bus tipo 1,0
10.018615845467053,-84.20108545218137,974.7223331305659,2017-11-27T20:50:58Z,Parada de Bus tipo 3,0
10.019139279771887,-84.19732838204696,971.1598103607954,2017-11-27T20:52:16Z,Parada de Bus tipo 3,0
10.01843893796315,-84.19438977882268,958.2799575635177,2017-11-27T20:53:25Z,Parada de Bus tipo 3,0
10.01981455222059,-84.19204051920478,964.5384747027356,2017-11-27T20:54:11Z,Parada de Bus tipo 3,0
10.021341253350592,-84.18998519419426,976.6099753282674,2017-11-27T20:55:23Z,Parada de Bus tipo 3,0
10.02350090313207,-84.18814163223156,1026.648112637651,2017-11-27T20:56:31Z,Parada de Bus tipo 3,0
10.02350090313207,-84.18814163223156,1026.6752560173038,2017-11-27T20:56:34Z,Parada de Bus tipo 2,0
10.02350090313207,-84.18814163223156,1026.681657589761,2017-11-27T20:56:35Z,Parada de Bus tipo 2,0
10.024153587994281,-84.18767810447883,1019.8559252656142,2017-11-27T20:57:16Z,Parada de Bus tipo 3,0
10.02617079409873,-84.18411559125217,1047.6566322946142,2017-11-27T20:58:16Z,Grabación de voz,0
10.02617079409873,-84.18411559125217,1047.6670929671086,2017-11-27T20:58:18Z,Parada de Bus tipo 1,0
10.027365692243714,-84.18261845618049,1042.9989084605877,2017-11-27T20:58:57Z,Hidrante de Pared,0
10.026739475046124,-84.18152109259876,1047.995127992905,2017-11-27T20:59:11Z,Parada de Bus tipo 3,0
10.02480562668738,-84.17706588660059,1059.387220330266,2017-11-27T21:00:24Z,Parada de Bus tipo 3,0
10.026635110739486,-84.17454653748109,1083.9154624172315,2017-11-27T21:01:09Z,Parada de Bus tipo 1,0
10.028090741719097,-84.17442261477535,1084.109645453088,2017-11-27T21:01:37Z,Parada de Bus tipo 1,0
10.02918537149692,-84.17217412736122,1090.0099253789406,2017-11-27T21:02:11Z,Parada de Bus tipo 1,0
10.029538514683749,-84.17071280099525,1086.2986196955767,2017-11-27T21:02:50Z,Parada de Bus tipo 3,0
10.030130033870895,-84.16971513619751,1087.4456933836973,2017-11-27T21:03:46Z,Parada de Bus tipo 1,0
10.030130033870895,-84.16971513619751,1087.601223412332,2017-11-27T21:03:54Z,Grabación de voz,0
10.031000467132118,-84.16779099042834,1088.5693325876296,2017-11-27T21:04:22Z,Parada de Bus tipo 1,0
10.031954734831462,-84.16649609725354,1097.3557914877883,2017-11-27T21:04:44Z,Parada de Bus tipo 3,0
10.036597532101021,-84.16091234804875,1094.749966667314,2017-11-27T21:07:33Z,Fin de la ruta ,0
10.036815826070855,-84.16049650657733,1099.630750941112,2017-11-27T21:07:44Z,Parada de Bus tipo 1,0
