lat,lon,ele,time,name,sat
10.016848333333334,-84.21833666666667,937.2,2017-10-16T22:47:22Z,Pub,0
10.016863333333333,-84.21835833333334,937.7,2017-10-16T22:47:24Z,Pub,0
10.016871666666667,-84.21836166666665,938.2,2017-10-16T22:47:26Z,Pub,0
10.016871666666667,-84.21836166666665,938.2,2017-10-16T22:47:26Z,Pub,0
10.016871666666667,-84.21839,938.8,2017-10-16T22:47:30Z,Pub,0
10.016871666666667,-84.21839666666668,938.9,2017-10-16T22:47:31Z,Estoy en la parada Alajuela- Sta Barbara,0
10.016903333333333,-84.21890333333334,941.6,2017-10-16T22:48:34Z,Parada de Bus tipo 3,0
10.016861666666667,-84.21890833333333,941.3,2017-10-16T22:48:53Z,Inicio de Ruta. Alajuela-Sta Barbara.,0
10.019256666666667,-84.21866,951.2,2017-10-16T22:57:26Z,Hidrante Normal 2.5',0
10.019256666666667,-84.21866,951.2,2017-10-16T22:57:26Z,Hidrante Normal 2.5',0
10.019779999999999,-84.20961666666666,941.1,2017-10-16T23:02:43Z,Parada de Bus tipo 1,0
10.017721666666667,-84.20394666666668,937.8,2017-10-16T23:06:41Z,Parada de Bus tipo 1,0
10.019136666666666,-84.19732166666667,943.1,2017-10-16T23:08:57Z,Parada de Bus tipo 3,0
10.018373333333333,-84.19471833333334,950.4,2017-10-16T23:12:26Z,Parada de Bus tipo 3,0
10.019766666666667,-84.19216,949.7,2017-10-16T23:14:04Z,Parada de Bus tipo 3,0
10.021436666666666,-84.18982166666667,951.6,2017-10-16T23:15:03Z,Parada de Bus tipo 3,0
10.023341666666665,-84.18776833333335,960.0,2017-10-16T23:15:55Z,Parada de Bus tipo 3,0
10.024951666666668,-84.18665166666666,965.4,2017-10-16T23:16:31Z,Parada de Bus tipo 3,0
10.026911666666667,-84.18169000000002,980.1,2017-10-16T23:18:04Z,Parada de Bus tipo 3,0
10.024925,-84.17955333333333,956.6,2017-10-16T23:18:47Z,Parada de Bus tipo 3,0
10.023823333333333,-84.17761666666665,963.1,2017-10-16T23:19:31Z,Parada de Bus tipo 3,0
10.026686666666667,-84.17400500000001,960.8,2017-10-16T23:20:32Z,Parada de Bus tipo 1,0
10.027785,-84.17334166666666,966.7,2017-10-16T23:21:05Z,Parada de Bus tipo 1,0
10.029006666666668,-84.17220999999999,976.3,2017-10-16T23:21:42Z,Parada de Bus tipo 1,0
10.029491666666667,-84.17113166666668,983.7,2017-10-16T23:22:20Z,Parada de Bus tipo 3,0
10.030381666666667,-84.16912166666667,991.8,2017-10-16T23:23:07Z,Parada de Bus tipo 1,0
10.03096,-84.16781,997.2,2017-10-16T23:23:30Z,Parada de Bus tipo 1,0
10.034188333333333,-84.16417833333335,1014.2,2017-10-16T23:24:35Z,Parada de Bus tipo 1,0
10.035248333333334,-84.162705,1015.8,2017-10-16T23:25:18Z,Parada de Bus tipo 1,0
10.035685,-84.16137666666667,1028.4,2017-10-16T23:25:50Z,Parada de Bus tipo 1,0
10.03682,-84.16057333333335,1040.0,2017-10-16T23:26:31Z,Ruta Completa Alajuela-Sta Barbara,0
10.037143333333335,-84.15991333333335,1045.9,2017-10-16T23:26:55Z,Parada de Bus tipo 1,0
