lat,lon,ele,time,name,sat
10.016914504443127,-84.21882224866799,970.1363416707951,2017-09-04T19:23:07Z,Llegó a la parada de Alajuela - Santa Barbara,0
10.016899991631288,-84.21881983555444,966.0015053160013,2017-09-04T19:23:35Z,Ruta Alajuela - Santa Barbara,0
10.016932701318712,-84.21882909585901,964.890404144262,2017-09-04T19:24:01Z,Parada de Bus tipo 3,0
10.017701088519729,-84.21922135847646,960.2623983955751,2017-09-04T19:29:19Z,Inicio de Ruta,0
10.019927800708219,-84.21643848466073,957.7918648267971,2017-09-04T19:31:10Z,Parada de Bus tipo 1,0
10.020770183767237,-84.21343438520333,971.0741547730929,2017-09-04T19:33:23Z,Parada de Bus tipo 1,0
10.021314845205735,-84.21022594457268,978.3595475378952,2017-09-04T19:34:43Z,Parada de Bus tipo 1,0
10.021008926718977,-84.21012334625794,978.7367527549086,2017-09-04T19:35:54Z,Parada de Bus tipo 3,0
10.020012053094938,-84.20941576361687,985.2332913520382,2017-09-04T19:37:11Z,Parada de Bus tipo 1,0
10.018489333607274,-84.20572709815991,976.8573091905969,2017-09-04T19:40:12Z,Parada de Bus tipo 1,0
10.018020149512584,-84.20270727120204,977.9174057093761,2017-09-04T19:41:36Z,Parada de Bus tipo 1,0
10.018564882845654,-84.20123611978511,977.7862624998618,2017-09-04T19:42:27Z,Parada de Bus tipo 3,0
10.019096339970748,-84.1974185933504,960.908339069951,2017-09-04T19:43:59Z,Parada de Bus tipo 3,0
10.018485493071623,-84.19470836871454,982.8205963635193,2017-09-04T19:45:23Z,Parada de Bus tipo 3,0
10.01990434911957,-84.19218038674236,994.4428198771873,2017-09-04T19:46:26Z,Parada de Bus tipo 3,0
10.021371410230811,-84.18996456577756,1001.7170951173283,2017-09-04T19:47:18Z,Parada de Bus tipo 3,0
10.023469338174387,-84.18799702151458,1015.4663030914995,2017-09-04T19:48:23Z,Parada de Bus tipo 3,0
10.024590108458112,-84.18661986079424,1027.2394893147457,2017-09-04T19:49:19Z,Parada de Bus tipo 3,0
10.026149512467168,-84.18421722272119,1035.7230206165286,2017-09-04T19:50:19Z,Parada de Bus tipo 1,0
10.026739088937104,-84.1815606930535,1040.5931289251907,2017-09-04T19:51:35Z,Parada de Bus tipo 3,0
10.025173767568075,-84.17956383169279,1049.4750400999396,2017-09-04T19:52:23Z,Parada de Bus tipo 3,0
10.024648657931763,-84.17679072228933,1055.5643170170442,2017-09-04T19:53:26Z,Parada de Bus tipo 3,0
10.027719175453203,-84.17320152898577,1069.5938036850796,2017-09-04T19:54:39Z,Parada de Bus tipo 1,0
10.028995062043652,-84.1719911830151,1079.8509250061795,2017-09-04T19:55:40Z,Parada de Bus tipo 1,0
10.029507203637673,-84.17098806202995,1088.4676272375384,2017-09-04T19:56:20Z,Parada de Bus tipo 3,0
10.030139620865839,-84.16978548734953,1095.080919754666,2017-09-04T19:57:11Z,Parada de Bus tipo 1,0
10.03108682154644,-84.16782836603892,1105.3097761410163,2017-09-04T19:57:52Z,Parada de Bus tipo 1,0
10.031950016053203,-84.16662308290243,1106.7003935241908,2017-09-04T19:58:40Z,Parada de Bus tipo 3,0
10.03523686003805,-84.1624498096428,1124.5514267617698,2017-09-04T20:00:01Z,Parada de Bus tipo 1,0
10.035241313480535,-84.16243193729322,1124.6267118209705,2017-09-04T20:00:02Z,Bus cuenta con rampa para discapacitados ,0
10.035759335045137,-84.16122050748648,1134.6540134874556,2017-09-04T20:00:36Z,Parada de Bus tipo 1,0
10.037359372992452,-84.15951517896502,1152.429469015671,2017-09-04T20:02:14Z,Parada de Bus tipo 1,0
