lat,lon,ele,time,name,sat
10.019502466626447,-84.2179735558466,969.6610578196123,2017-10-02T19:51:23Z,Grabación de voz,0
10.018633886734198,-84.20123246855186,982.5737626589835,2017-10-02T19:59:50Z,Parada de autobús,0
10.018635763064058,-84.20123212448112,982.500172750093,2017-10-02T19:59:51Z,tipo 3,0
10.019153119660578,-84.19742470314813,975.019833996892,2017-10-02T20:01:06Z,Parada de autobús,0
10.019129978104143,-84.19742071446298,975.3247430967167,2017-10-02T20:01:07Z,tipo 3,0
10.019929867293602,-84.19223055244302,995.7989259334281,2017-10-02T20:03:23Z,Parada de autobús,0
10.019929867293602,-84.19223055244302,995.7989259334281,2017-10-02T20:03:23Z,tipo 1,0
10.021404719513148,-84.18999804131171,1002.2487769825384,2017-10-02T20:04:13Z,Parada de autobús,0
10.021401748571368,-84.19002558361262,1003.1970363575965,2017-10-02T20:04:15Z,tipo 1,0
10.023506285250225,-84.18803643212503,1018.9819204732776,2017-10-02T20:05:26Z,Parada de autobús,0
10.023506285250225,-84.18803643212503,1018.9819204732776,2017-10-02T20:05:27Z,1,0
10.026139561904602,-84.18427480172997,1044.5350251542404,2017-10-02T20:06:55Z,Parada de autobús,0
10.026139561904602,-84.18427480172997,1044.5350251542404,2017-10-02T20:06:57Z,Parada de autobús,0
10.026536888313265,-84.18130887384933,1051.5689634326845,2017-10-02T20:07:51Z,Grabación de voz,0
10.025258787550806,-84.17961155021182,1062.3465680396184,2017-10-02T20:08:29Z,Parada de autobús,0
10.025258787550806,-84.17961155021182,1062.3465680396184,2017-10-02T20:08:30Z,3,0
10.026530640803255,-84.17399676271982,1072.3060679482296,2017-10-02T20:10:16Z,Parada de autobús,0
10.026511195386927,-84.17400505622217,1072.2523001143709,2017-10-02T20:10:18Z,1,0
10.029530950287388,-84.17101580517235,1098.4395321505144,2017-10-02T20:12:01Z,Parada de autobús,0
10.029530950287388,-84.17101580517235,1098.4395321505144,2017-10-02T20:12:02Z,3,0
10.031146666049507,-84.1678064549258,1111.1868513245136,2017-10-02T20:13:08Z,Parada de autobús,0
10.031146416587545,-84.16780352183352,1111.575226822868,2017-10-02T20:13:09Z,1,0
10.032009846597177,-84.16662032738739,1109.3786540580913,2017-10-02T20:13:40Z,Parada de autobús,0
10.032009846597177,-84.16662032738739,1109.3786540580913,2017-10-02T20:13:40Z,3,0
