lat,lon,ele,time,name,sat
10.019932893581258,-84.21630935010054,958.3780250195414,2017-09-04T17:40:53Z,Parada de autobús,0
10.019932893581258,-84.21630935010054,958.3780250195414,2017-09-04T17:40:54Z,tipo 1,0
10.019964772861197,-84.2094156663208,977.3799925139174,2017-09-04T17:46:07Z,Parada de autobús,0
10.019957688169635,-84.20941672696449,976.8184912810102,2017-09-04T17:46:10Z,tipo 1,0
10.018885537741763,-84.20693621314997,979.9066452244297,2017-09-04T17:47:47Z,Vigilancia,0
10.01907927576451,-84.20624002925216,980.174731795676,2017-09-04T17:47:58Z,Grabación de voz,0
10.019125347454313,-84.205944695841,981.6021282365546,2017-09-04T17:48:05Z,Grabación de voz,0
10.017985253736565,-84.202928169236,977.8610595371574,2017-09-04T17:49:53Z,Aseos,0
10.01860659098292,-84.2011818077352,982.9177822107449,2017-09-04T17:51:06Z,Parada de autobús,0
10.018653096555528,-84.20112212853772,982.7986131832004,2017-09-04T17:51:10Z,tipo1,0
10.019017312151517,-84.2004966030197,983.4548469865695,2017-09-04T17:51:20Z,Vigilancia,0
10.019017312151517,-84.2004966030197,983.4548469865695,2017-09-04T17:51:20Z,Vigilancia,0
10.019050332988211,-84.19733813310721,973.1926124384627,2017-09-04T17:52:11Z,Parada de autobús,0
10.019050332988211,-84.19733813310721,973.1926124384627,2017-09-04T17:52:12Z,tipo 3,0
10.018534047435393,-84.19476796876023,978.0745074022561,2017-09-04T17:53:51Z,Parada de autobús,0
10.018529904359527,-84.1947626911081,977.8273947397247,2017-09-04T17:53:53Z,tipo 3,0
10.01994810656557,-84.19223738492039,980.1305861966684,2017-09-04T17:54:55Z,Parada de autobús,0
10.019933785959203,-84.1922441912848,980.335209925659,2017-09-04T17:54:58Z,tipo 3,0
10.02140898952085,-84.19004854120377,989.6659359065816,2017-09-04T17:55:59Z,Parada de autobús,0
10.021408813196414,-84.19005395042927,989.3130333935842,2017-09-04T17:56:01Z,tipo 3,0
10.02356747797513,-84.18806563865802,1012.9489910667762,2017-09-04T17:56:54Z,Parada de autobús,0
10.023559448444658,-84.18807881291013,1013.6393791865557,2017-09-04T17:56:57Z,tipo 3,0
10.024612461808095,-84.18669355579232,1020.831295129843,2017-09-04T17:57:26Z,Parada de autobús,0
10.0246107405656,-84.18668613249085,1020.6621998893097,2017-09-04T17:57:28Z,tipo 3,0
10.026320231347812,-84.18419492377998,1030.118033491075,2017-09-04T17:58:19Z,Parada de autobús,0
10.026281186121672,-84.1842137574654,1032.7196030253544,2017-09-04T17:58:22Z,tipi 1,0
10.025191136097021,-84.17962541067217,1058.148594867438,2017-09-04T17:59:43Z,Parada de autobús,0
10.025174318241818,-84.17957951849007,1058.3462490867823,2017-09-04T17:59:45Z,tipo 3,0
10.024693773135967,-84.17707159776285,1063.4494090359658,2017-09-04T18:00:41Z,Parada de autobús,0
10.024713290422085,-84.17705952645801,1063.807497584261,2017-09-04T18:00:44Z,tipo 3,0
10.029024864811154,-84.17202282951682,1095.1777772800997,2017-09-04T18:02:35Z,Parada de autobús,0
10.029024864811154,-84.17202282951682,1095.1777772800997,2017-09-04T18:02:36Z,tipo 1,0
10.029557164559462,-84.17100910301455,1098.02245182544,2017-09-04T18:03:22Z,Parada de autobús,0
10.0295422249867,-84.1709985919358,1098.3727172464132,2017-09-04T18:03:24Z,tipo 3,0
10.03013606275409,-84.16986552568413,1104.1221783608198,2017-09-04T18:04:08Z,Parada de autobús,0
10.030127181421234,-84.16987697597652,1103.3036642512307,2017-09-04T18:04:09Z,tipo 1,0
10.03196600835555,-84.16667552083331,1106.937674337998,2017-09-04T18:05:02Z,Parada de autobús,0
10.031995522512942,-84.16663904353244,1106.8119904352352,2017-09-04T18:05:04Z,tipo 3,0
10.034258202719576,-84.16417476562088,1113.040544860065,2017-09-04T18:06:00Z,Parada de autobús,0
10.034250547535692,-84.16418174628785,1112.9595757545903,2017-09-04T18:06:01Z,tipo 1,0
