lat,lon,ele,time,name,sat
10.020726966382721,-84.21342389701138,960.8096325406805,2017-11-13T22:44:05Z,Parada de autobús,0
10.020724463733565,-84.21342514732507,960.3464704267681,2017-11-13T22:44:06Z,1,0
10.020879809088843,-84.21295116575018,968.0315391896293,2017-11-13T22:44:35Z,Vigilancia,0
10.02008345548808,-84.2093777825121,987.9596648756415,2017-11-13T22:46:59Z,Parada de autobús,0
10.02008345548808,-84.2093777825121,987.9596648756415,2017-11-13T22:46:59Z,1,0
10.019027921351876,-84.19739787391528,963.4550812095404,2017-11-13T22:55:14Z,Parada de autobús,0
10.019022602245307,-84.19739327773361,962.4139499375597,2017-11-13T22:55:16Z,1,0
10.019920847843787,-84.19226887365352,996.5815736046061,2017-11-13T23:00:23Z,Parada de autobús,0
10.019920847843787,-84.19226887365352,996.5815736046061,2017-11-13T23:00:24Z,3,0
10.021394057605683,-84.18997547752416,1006.9470735937357,2017-11-13T23:01:24Z,Parada de autobús,0
10.021394057605683,-84.18997547752416,1006.9470735937357,2017-11-13T23:01:25Z,3,0
10.023549390477498,-84.18809336000693,1017.3436573790386,2017-11-13T23:02:40Z,Parada de autobús,0
10.02353944933048,-84.1880961753413,1017.5538947368041,2017-11-13T23:02:41Z,3,0
10.024615336667987,-84.18678148550482,1016.5962713565677,2017-11-13T23:03:24Z,Parada de autobús,0
10.024620432574423,-84.18676626772292,1017.0736204991117,2017-11-13T23:03:25Z,3,0
10.026428494241861,-84.18134468752132,1040.3790340162814,2017-11-13T23:05:34Z,Parada de autobús,0
10.026378455562275,-84.18138722078396,1039.6436662394553,2017-11-13T23:05:35Z,3,0
10.025248149181511,-84.17957609651404,1043.6536861341447,2017-11-13T23:06:17Z,Parada de autobús,0
10.025225349464325,-84.1795610425827,1043.521557688713,2017-11-13T23:06:18Z,3,0
10.02472374891583,-84.17706578161,1054.792105612345,2017-11-13T23:07:07Z,Parada de autobús,0
10.02472374891583,-84.17706578161,1054.792105612345,2017-11-13T23:07:07Z,3,0
10.028960163785705,-84.17229563395944,1076.3471438875422,2017-11-13T23:08:58Z,Parada de autobús,0
10.028996347120417,-84.17224428864616,1077.2571945302188,2017-11-13T23:08:59Z,1,0
10.031127125220651,-84.1679088961004,1096.9560960670933,2017-11-13T23:10:55Z,Parada de autobús,0
10.031128891545622,-84.1679171981605,1097.3977850358933,2017-11-13T23:10:56Z,1,0
10.032402347773465,-84.16625213800408,1113.2975127035752,2017-11-13T23:11:36Z,Aseos,0
10.03246707470201,-84.16618610052754,1113.3282769555226,2017-11-13T23:11:37Z,Aseos,0
10.032532200250806,-84.16612110991598,1113.4459809353575,2017-11-13T23:11:38Z,Aseos,0
10.03583287625042,-84.16131098266305,1131.8100081980228,2017-11-13T23:13:36Z,Parada de autobús,0
10.035836558835475,-84.16130702052635,1131.1273830067366,2017-11-13T23:13:38Z,1,0
