lat,lon,ele,time,name,sat
10.01694873485378,-84.21885077205795,957.7008871891273,2017-11-06T15:16:52Z,Llegada a la parada de Alajuela - Santa Barbara ,0
10.016874892966829,-84.2188820352184,956.0584698021096,2017-11-06T15:17:23Z,Parada de Bus tipo 3,0
10.017011316435637,-84.21913816555922,996.0295513575646,2017-11-06T15:18:30Z,Inicio de ruta Alajuela - Santa Barbara ,0
10.019851617218007,-84.21635055840635,964.6404901241893,2017-11-06T15:20:02Z,Parada de Bus tipo 1,0
10.020703741587264,-84.2134067170105,971.3872950596199,2017-11-06T15:22:36Z,Parada de Bus tipo 1,0
10.01855822710634,-84.20124841894558,976.4849423794434,2017-11-06T15:28:21Z,Parada de Bus tipo 3,0
10.019070629138525,-84.19733427020452,960.0801721137946,2017-11-06T15:29:37Z,Parada de Bus tipo 3,0
10.019889883492676,-84.19221113828605,997.2608048350227,2017-11-06T15:31:22Z,Parada de Bus tipo 3,0
10.021434737895197,-84.18991995410526,1006.9852758610319,2017-11-06T15:32:21Z,Parada de Bus tipo 3,0
10.02348006072515,-84.18803326825028,1019.0452381661695,2017-11-06T15:33:26Z,Parada de Bus tipo 3,0
10.024521707092065,-84.18669437599802,1026.7588416627577,2017-11-06T15:34:10Z,Parada de Bus tipo 3,0
10.026158205017426,-84.1841725280362,1029.0813419968215,2017-11-06T15:34:51Z,Parada de Bus tipo 1,0
10.026776153116218,-84.18150268322697,1053.0109162231747,2017-11-06T15:35:40Z,Parada de Bus tipo 3,0
10.024646650797582,-84.17707007245464,1068.3535850648263,2017-11-06T15:37:00Z,Parada de Bus tipo 3,0
10.026452724397231,-84.17390429842938,1060.5720342113123,2017-11-06T15:38:05Z,Parada de Bus tipo 1,0
10.027714272318692,-84.17325415243945,1082.2044700895315,2017-11-06T15:38:42Z,Parada de Bus tipo 1,0
10.028993200894421,-84.1721142801101,1091.748871356571,2017-11-06T15:39:33Z,Parada de Bus tipo 1,0
10.02954506272729,-84.17099239028765,1099.9008552687458,2017-11-06T15:40:09Z,Parada de Bus tipo 3,0
10.031956548481489,-84.16663830541735,1109.888193424695,2017-11-06T15:41:33Z,Parada de Bus tipo 1,0
10.037016751146306,-84.16029813556369,1159.0603937711398,2017-11-06T15:44:15Z,Fin de la ruta,0
10.037190424665763,-84.15960129188623,1149.6600190319043,2017-11-06T15:44:35Z,Parada de Bus tipo 1,0
