lat,lon,ele,time,name,sat
10.019988685852121,-84.20936395104708,1027.0458618290722,2017-09-18T18:59:39Z,Parada de autobús,0
10.019987084397917,-84.20936734049286,1027.2001641588286,2017-09-18T18:59:41Z,tipo 1,0
10.018525458899044,-84.20565054826443,1009.221423230134,2017-09-18T19:02:36Z,Parada de autobús,0
10.018525458899044,-84.20565054826443,1009.221423230134,2017-09-18T19:02:36Z,tipo 1,0
10.019157249131295,-84.19737792590523,995.6400119392201,2017-09-18T19:06:26Z,Parada de autobús,0
10.019160240919899,-84.19737518826271,996.2281734859571,2017-09-18T19:06:27Z,tipo 3,0
10.018583640089911,-84.19474159915055,1000.2539695240557,2017-09-18T19:08:06Z,Parada de autobús,0
10.018577518215649,-84.19475856558607,1000.8295393576846,2017-09-18T19:08:08Z,tipo 1,0
10.019841822660432,-84.19231094902561,1007.6274605030194,2017-09-18T19:08:54Z,Parada de autobús,0
10.019884597511204,-84.19225254689361,1007.4031772781163,2017-09-18T19:08:56Z,tipo 3,0
10.021398167568872,-84.19001660469918,1013.980156830512,2017-09-18T19:10:03Z,Parada de autobús,0
10.021407749317735,-84.19000456365451,1014.0766335064545,2017-09-18T19:10:04Z,tipo 3,0
10.023559201631512,-84.18803104612422,1031.9751369720325,2017-09-18T19:11:26Z,Parada de autobús,0
10.023565250951878,-84.18802353484011,1032.5587447043508,2017-09-18T19:11:27Z,tipo 3,0
10.024601588233693,-84.18663528834212,1034.8286939784884,2017-09-18T19:12:10Z,Parada de autobús,0
10.024595126884455,-84.18664867906394,1035.0775773609057,2017-09-18T19:12:13Z,tipo 3,0
10.026203628518592,-84.18424823782763,1057.4328834721819,2017-09-18T19:13:04Z,Parada de autobús,0
10.026203394323504,-84.1842468209718,1057.4754886534065,2017-09-18T19:13:05Z,tipo 1,0
10.026797664377044,-84.1815649010084,1067.2151500675827,2017-09-18T19:14:08Z,Parada de autobús,0
10.026802676168668,-84.18157568113182,1067.6374349817634,2017-09-18T19:14:11Z,tipo 3,0
10.025202824228531,-84.17957001085372,1074.624555383809,2017-09-18T19:15:04Z,Parada de autobús,0
10.025202824228531,-84.17957001085372,1074.624555383809,2017-09-18T19:15:05Z,tipo 3,0
10.024734590690848,-84.17697454463924,1075.457859302871,2017-09-18T19:15:38Z,Parada de autobús,0
10.024738070362728,-84.17695977006171,1075.015840973705,2017-09-18T19:15:39Z,tipo 3,0
10.02908230587232,-84.17200143526723,1095.5079030217603,2017-09-18T19:17:46Z,Parada de autobús,0
10.029073469219025,-84.172023533412,1095.125941671431,2017-09-18T19:17:48Z,tipo 1,0
10.029564750087756,-84.17102722722571,1100.9367570318282,2017-09-18T19:18:25Z,Parada de autobús,0
10.029564750087756,-84.17102722722571,1100.9367570318282,2017-09-18T19:18:28Z,tipo 3,0
10.03011362028221,-84.16989201811391,1104.013685978949,2017-09-18T19:19:02Z,Parada de autobús,0
10.030146300281352,-84.16981958362283,1104.6583950100467,2017-09-18T19:19:04Z,tipo 1,0
10.031122674966436,-84.16786385331308,1111.9435223909095,2017-09-18T19:20:00Z,Parada de autobús,0
10.03112346515546,-84.16786325265774,1111.6164861917496,2017-09-18T19:20:02Z,tipo 1,0
10.03417442618069,-84.16428012801958,1124.4474799698219,2017-09-18T19:21:07Z,Parada de autobús,0
10.034169792776396,-84.16428397786032,1123.3898410182446,2017-09-18T19:21:09Z,tipo 1,0
10.03527812353784,-84.16260701899665,1136.1783980354667,2017-09-18T19:21:44Z,Parada de autobús,0
10.035275393803069,-84.16262568203423,1136.463119682856,2017-09-18T19:21:46Z,tipo 1,0
10.035808798301636,-84.16128917541292,1141.4708665013313,2017-09-18T19:22:18Z,Parada de autobús,0
10.035818900738718,-84.16126850799529,1142.340946700424,2017-09-18T19:22:19Z,tipo 1,0
