lat,lon,ele,time,name,sat
10.016783333333333,-84.21808666666666,924.8,2017-11-21T00:04:35Z,Estoy en la parada,0
10.016813333333333,-84.21821,937.6,2017-11-21T00:04:50Z,Parada de Bus tipo 3,0
10.016796666666666,-84.21882666666667,944.0,2017-11-21T00:10:28Z,Inició la ruta Alajuela-Sta Bárbara,0
10.017795,-84.21925333333333,949.2,2017-11-21T00:15:10Z,Inició la ruta,0
10.019803333333334,-84.21652833333334,956.0,2017-11-21T00:20:59Z,Parada de Bus tipo 1,0
10.021108333333332,-84.21012833333334,961.7,2017-11-21T00:23:39Z,Parada de Bus tipo 1,0
10.020835,-84.21017166666667,962.6,2017-11-21T00:24:02Z,"corrección, la anterior parada era parada 3",0
10.019895,-84.20964333333335,963.8,2017-11-21T00:24:32Z,Parada de Bus tipo 1,0
10.01887,-84.20569833333333,969.0,2017-11-21T00:26:59Z,Parada de Bus tipo 1,0
10.018025,-84.20355166666668,968.9,2017-11-21T00:28:24Z,Parada de Bus tipo 1,0
10.019585000000001,-84.19683666666667,971.1,2017-11-21T00:30:33Z,Parada de Bus tipo 3,0
10.018376666666667,-84.19513666666666,970.8,2017-11-21T00:32:15Z,Parada de Bus tipo 3,0
10.019936666666666,-84.19254333333335,972.9,2017-11-21T00:33:57Z,Parada de Bus tipo 3,0
10.021511666666667,-84.19042833333333,974.8,2017-11-21T00:34:57Z,Parada de Bus tipo 3,0
10.02398,-84.18804833333334,977.5,2017-11-21T00:36:25Z,Parada de Bus tipo 3,0
10.025233333333334,-84.18756499999999,978.3,2017-11-21T00:37:05Z,Parada de Bus tipo 3,0
10.02627,-84.18422833333334,977.4,2017-11-21T00:38:15Z,Parada de Bus tipo 1,0
10.025571666666668,-84.18018500000001,977.2,2017-11-21T00:39:50Z,Parada de Bus tipo 3,0
10.024861666666668,-84.17756333333334,987.5,2017-11-21T00:40:44Z,Parada de Bus tipo 3,0
10.027313333333332,-84.17312500000001,1007.3,2017-11-21T00:42:02Z,Parada de Bus tipo 1,0
10.032193333333334,-84.16646,1040.2,2017-11-21T00:44:03Z,Parada de Bus tipo 3,0
10.035743333333333,-84.16237500000001,1074.2,2017-11-21T00:45:40Z,Parada de Bus tipo 1,0
10.035918333333333,-84.161235,1087.3,2017-11-21T00:46:27Z,Ruta completa. Alajuela-Sta Bárbara,0
10.03736,-84.15975666666667,1114.0,2017-11-21T00:47:54Z,Parada de Bus tipo 1,0
