lat,lon,ele,time,name,sat
10.03676,-84.158605,1146.3,2017-11-27T14:32:00Z,Estoy en la parada,0
10.036711666666667,-84.15866166666667,1148.2,2017-11-27T14:32:11Z,Parada de Bus tipo 3,0
10.036496666666666,-84.15916333333334,1152.1,2017-11-27T14:33:32Z,Inició la ruta Sta Bárbara - Alajuela,0
10.030843333333333,-84.16826166666667,1136.4,2017-11-27T14:40:23Z,Parada de Bus tipo 3,0
10.030003333333333,-84.17004999999999,1121.3,2017-11-27T14:41:00Z,Parada de Bus tipo 3,0
10.029323333333334,-84.17137666666667,1116.5,2017-11-27T14:41:25Z,Parada de Bus tipo 3,0
10.025093333333333,-84.17931166666668,1086.0,2017-11-27T14:43:52Z,Parada de Bus tipo 3,0
10.026645,-84.18143833333333,1072.5,2017-11-27T14:44:56Z,Parada de Bus tipo 3,0
10.02471,-84.186455,1062.6,2017-11-27T14:46:11Z,Parada de Bus tipo 3,0
10.02121,-84.19014666666665,1048.9,2017-11-27T14:47:20Z,Parada de Bus tipo 3,0
10.019575,-84.19281833333335,1031.0,2017-11-27T14:48:36Z,Parada de Bus tipo 3,0
10.018603333333335,-84.19712499999999,1007.8,2017-11-27T14:50:22Z,Parada de Bus tipo 1,0
10.018488333333332,-84.20135499999999,997.1,2017-11-27T14:51:45Z,Parada de Bus tipo 1,0
10.01793,-84.20257833333332,995.6,2017-11-27T14:52:59Z,Parada de Bus tipo 1,0
10.018053333333334,-84.20471333333334,995.3,2017-11-27T14:53:38Z,Parada de Bus tipo 1,0
10.01951,-84.20970333333335,992.0,2017-11-27T14:57:06Z,Parada de Bus tipo 1,0
10.020761666666667,-84.21297000000001,986.8,2017-11-27T14:59:34Z,Parada de Bus tipo 1,0
10.017686666666666,-84.21731166666665,967.6,2017-11-27T15:03:13Z,Parada de Bus tipo 1,0
10.016671666666667,-84.21731833333334,959.3,2017-11-27T15:05:02Z,Ruta Completa,0
10.01671,-84.21771500000001,957.9,2017-11-27T15:05:20Z,Parada de Bus tipo 1,0
