lat,lon,ele,time,name,sat
10.037785405384446,-84.15826614506373,1182.4114095197467,2017-11-20T18:18:11Z,Inicio de la ruta de Santa Barbara -> Alajuela ,0
10.03657694806061,-84.15961980997845,1201.1131260687723,2017-11-20T18:20:17Z,Parada de Bus tipo 3,0
10.035875891719288,-84.16125160192036,1147.2159204489838,2017-11-20T18:21:21Z,Parada de Bus tipo 1,0
10.034313587481433,-84.16421219636814,1121.7454957997456,2017-11-20T18:22:19Z,Parada de Bus tipo 3,0
10.032091667379358,-84.16654255039157,1120.3180795480603,2017-11-20T18:22:55Z,Parada de Bus tipo 3,0
10.03085026919633,-84.16853177249013,1105.4749382817217,2017-11-20T18:23:18Z,Parada de Bus tipo 3,0
10.030056741562719,-84.16954228458067,1099.0939229352518,2017-11-20T18:24:08Z,Parada de Bus tipo 3,0
10.029290585372213,-84.17131023297817,1098.2643655858678,2017-11-20T18:24:54Z,Parada de Bus tipo 3,0
10.027878969945919,-84.17332885331106,1089.9118034368887,2017-11-20T18:25:19Z,Parada de Bus tipo 1,0
10.02661251725616,-84.1738880515534,1087.611118038733,2017-11-20T18:25:35Z,Parada de Bus tipo 1,0
10.024775672197602,-84.17648445163093,1088.3955236436382,2017-11-20T18:26:28Z,Parada de Bus tipo 3,0
10.025051670501027,-84.17945129647886,1069.592772401102,2017-11-20T18:26:59Z,Parada de Bus tipo 3,0
10.026614146681949,-84.18151496251532,1075.0560328227077,2017-11-20T18:27:46Z,Parada de Bus tipo 3,0
10.026531223738584,-84.18439327358554,1061.4894246038984,2017-11-20T18:28:41Z,Parada de Bus tipo 3,0
10.024830619656745,-84.1859043983247,1062.2069353801196,2017-11-20T18:29:47Z,Parada de Bus tipo 3,0
10.024045873871902,-84.18754692355576,1061.1032973046642,2017-11-20T18:30:46Z,Parada de Bus tipo 3,0
10.02116088883783,-84.190247777917,1008.7998807449651,2017-11-20T18:31:35Z,Parada de Bus tipo 3,0
10.01949339076071,-84.19231421251736,1019.9532040360012,2017-11-20T18:33:05Z,Parada de Bus tipo 3,0
10.018880127136168,-84.19711688656842,978.8805489136425,2017-11-20T18:35:23Z,Parada de Bus tipo 1,0
10.01860479822872,-84.20133296085591,989.1030686777498,2017-11-20T18:36:51Z,Parada de Bus tipo 1,0
10.018115422639925,-84.20531277878584,995.164674239767,2017-11-20T18:37:49Z,Parada de Bus tipo 1,0
10.01742441647386,-84.20841730671039,998.8389868210452,2017-11-20T18:39:08Z,Parada de Bus tipo 1,0
10.019500140173042,-84.20958255456657,975.276413172283,2017-11-20T18:42:15Z,Parada de Bus tipo 1,0
10.020630116949986,-84.21349988756286,1011.70613286828,2017-11-20T18:44:38Z,Parada de Bus tipo 1,0
10.019943415093383,-84.21627182004615,965.0041496664962,2017-11-20T18:46:43Z,Parada de Bus tipo 1,0
10.018768730176392,-84.21761660210049,969.3697221440354,2017-11-20T18:48:33Z,Hidrante Multivalvular 2.5',0
10.01738789655648,-84.21724996148295,953.0773353933891,2017-11-20T18:49:17Z,Parada de Bus tipo 1,0
10.017252329026823,-84.21713579678983,954.7719615286233,2017-11-20T18:52:03Z,Fin de la ruta,0
10.017034552819856,-84.21707292930054,954.8580091356042,2017-11-20T18:52:22Z,Parada de Bus tipo 1,0
