lat,lon,ele,time,name,sat
10.036640608631767,-84.15924061755089,1161.0715646675328,2017-09-25T18:07:55Z,Inicio de Ruta Santa Barbara - > Alajuela ,0
10.036494523433278,-84.15925395761687,1161.729581510879,2017-09-25T18:08:13Z,Parada de Bus tipo 3,0
10.035093537241105,-84.16295463941827,1144.0685205844422,2017-09-25T18:09:24Z,Parada de Bus tipo 1,0
10.032074845475078,-84.16653905883406,1120.7274145020124,2017-09-25T18:10:14Z,Parada de Bus tipo 3,0
10.030885970491113,-84.1682516582742,1115.7302299938617,2017-09-25T18:10:52Z,Parada de Bus tipo 3,0
10.030002725658779,-84.17003378648317,1113.952498495106,2017-09-25T18:11:43Z,Parada de Bus tipo 3,0
10.02930842774592,-84.17144786984998,1109.9749899262702,2017-09-25T18:12:47Z,Parada de Bus tipo 3,0
10.027787968507527,-84.17324381101109,1092.5656538597518,2017-09-25T18:14:00Z,Parada de Bus tipo 1,0
10.024675186942453,-84.17633971197654,1074.4523685283727,2017-09-25T18:15:51Z,Parada de Bus tipo 3,0
10.025003676334784,-84.17922672334731,1070.3282810972419,2017-09-25T18:16:32Z,Parada de Bus tipo 3,0
10.02658680011999,-84.18132629993524,1063.0699260859258,2017-09-25T18:17:28Z,Parada de Bus tipo 3,0
10.026574226246737,-84.18401764519292,1049.0108894373313,2017-09-25T18:18:42Z,Parada de Bus tipo 3,0
10.023544553595942,-84.18843932953719,1034.4233816362014,2017-09-25T18:20:27Z,Parada de Bus tipo 3,0
10.021903187963447,-84.1895099711144,1020.2145848952357,2017-09-25T18:21:49Z,Parada de Bus tipo 1,0
10.02110907255241,-84.19048329808254,1009.2658811513066,2017-09-25T18:23:14Z,Parada de Bus tipo 1,0
10.019811801731977,-84.19234223720994,1000.6453895553308,2017-09-25T18:23:53Z,Parada de Bus tipo 3,0
10.018777730025153,-84.19426683023357,1002.1190864384661,2017-09-25T18:25:01Z,Parada de Bus tipo 3,0
10.018737357596272,-84.19719775258999,974.7379771568709,2017-09-25T19:18:25Z,Parada de Bus tipo 1,0
10.018562619962312,-84.20127287948884,981.4847912586537,2017-09-25T19:27:06Z,Parada de Bus tipo 1,0
10.018045860581308,-84.20306974633242,990.0401338711893,2017-09-25T19:28:38Z,Parada de Bus tipo 1,0
10.017462955325314,-84.20870502513051,983.8153346102905,2017-09-25T19:30:37Z,Parada de Bus tipo 1,0
10.020853151745241,-84.21302255610267,983.5024323630064,2017-09-25T19:34:22Z,Parada de Bus tipo 1,0
10.019990095084124,-84.21626148216426,974.6031645686915,2017-09-25T19:36:21Z,Parada de Bus tipo 1,0
10.017434523839588,-84.21717545225376,969.9718069101963,2017-09-25T19:38:49Z,Parada de Bus tipo 1,0
10.016590964009506,-84.21858762727885,960.5673355674121,2017-09-25T19:40:20Z,Parada de Bus tipo 1,0
10.016590964009506,-84.21858762727885,960.7073404637516,2017-09-25T19:40:26Z,Fin de la ruta Santa Barbara -> Alajuela ,0
