lat,lon,ele,time,name,sat
10.035133719749496,-84.1629050691677,1127.2057241554996,2017-09-04T20:16:33Z,Inicio de Ruta Santa Barbara - Alajuela ,0
10.032734311763624,-84.1658743051935,1106.5204125854812,2017-09-04T20:17:12Z,Bus cuenta con rampa para discapacitados ,0
10.0308815958689,-84.1682848989993,1101.4557565704383,2017-09-04T20:17:48Z,Parada de Bus tipo 3,0
10.030066551117104,-84.16996911847221,1102.4979463033997,2017-09-04T20:18:19Z,Parada de Bus tipo 3,0
10.029298303547758,-84.17144945194339,1101.5755118984032,2017-09-04T20:19:10Z,Parada de Bus tipo 3,0
10.027520688107748,-84.17332047419835,1085.3790580421214,2017-09-04T20:20:06Z,Parada de Bus tipo 1,0
10.026758394457074,-84.17380444700777,1079.0820286403034,2017-09-04T20:20:34Z,Parada de Bus tipo 1,0
10.024642520874044,-84.17632138913939,1065.5494284508582,2017-09-04T20:21:24Z,Parada de Bus tipo 3,0
10.02501811109179,-84.17944977658122,1061.7345308494732,2017-09-04T20:22:11Z,Parada de Bus tipo 3,0
10.02657149242225,-84.1814998091498,1054.8881716870449,2017-09-04T20:23:07Z,Parada de Bus tipo 3,0
10.02637026700065,-84.18413364941101,1047.4793863948714,2017-09-04T20:23:56Z,Parada de Bus tipo 3,0
10.023254113690035,-84.1882713320468,1027.6760112397826,2017-09-04T20:26:26Z,Parada de Bus tipo 3,0
10.021223011623851,-84.19017539911981,1026.018299762721,2017-09-04T20:27:27Z,Parada de Bus tipo 3,0
10.019558139514087,-84.1919256373235,64.0792063219296,2017-09-04T20:28:53Z,Parada de Bus tipo 3,0
10.01874764364637,-84.19411804444101,980.9737716437871,2017-09-04T20:29:39Z,Parada de Bus tipo 3,0
10.018411656071638,-84.19719760947646,971.9810599048185,2017-09-04T20:30:38Z,Parada de Bus tipo 2,0
10.018521853333173,-84.2012266598359,981.1440564975927,2017-09-04T20:32:47Z,Parada de Bus tipo 1,0
10.01820603202442,-84.20556859362564,982.6368637892788,2017-09-04T20:34:01Z,Parada de Bus tipo 1,0
10.017448534984705,-84.20856941892039,981.6103863278944,2017-09-04T20:35:24Z,Parada de Bus tipo 1,0
10.019596026681095,-84.20972948376024,971.5025414506455,2017-09-04T20:37:03Z,Parada de Bus tipo 1,0
10.019867527975778,-84.21640056506865,963.3905700135147,2017-09-04T20:41:07Z,Parada de Bus tipo 1,0
10.017758999963643,-84.21738373198976,970.7254403299596,2017-09-04T20:43:06Z,Parada de Bus tipo 1,0
10.016870333511477,-84.21729626156426,962.5910012722474,2017-09-04T20:46:04Z,Fin de la Ruta,0
10.016578850491543,-84.21859078812616,957.7307533938068,2017-09-04T20:48:43Z,Fin,0
