lat,lon,ele,time,name,sat
10.03588176039696,-84.16088821279395,1178.5952376024798,2017-09-18T19:28:58Z,Parada de autobús,0
10.03588176039696,-84.16088821279395,1178.5952376024798,2017-09-18T19:29:00Z,tipo 1,0
10.034215896792938,-84.16414515792114,1146.0513522764668,2017-09-18T19:30:04Z,Parada de autobús,0
10.034202388179194,-84.16415786561208,1144.3922106921673,2017-09-18T19:30:06Z,tipo 3,0
10.030892550711396,-84.16822672890854,1116.328476355411,2017-09-18T19:31:42Z,Parada de autobús,0
10.030886094599792,-84.16824450477245,1116.2427900293842,2017-09-18T19:31:43Z,tipo 3,0
10.03003186762794,-84.16994149618067,1108.929501936771,2017-09-18T19:32:43Z,Parada de autobús,0
10.030013562426554,-84.16996656238628,1108.5005622180179,2017-09-18T19:32:46Z,tipo 3,0
10.029274515954729,-84.1714065945828,1107.4175567394122,2017-09-18T19:33:42Z,Parada de autobús,0
10.029268072295663,-84.17142888311751,1107.384471770376,2017-09-18T19:33:43Z,tipo 3,0
10.024645360415178,-84.17626196673264,1074.9568799305707,2017-09-18T19:35:27Z,Parada de autobús,0
10.024650364933386,-84.17629651743582,1074.8621540525928,2017-09-18T19:35:29Z,tipo 2,0
10.0246323668482,-84.17629277233458,1075.6451815068722,2017-09-18T19:35:43Z,tipo 3,0
10.024997951474496,-84.17922856442426,1064.6683831382543,2017-09-18T19:36:39Z,Parada de autobús,0
10.025001784270037,-84.17922755014065,1064.8706973548979,2017-09-18T19:36:42Z,tipo 3,0
10.026547999527544,-84.18140977828108,1061.4200107697397,2017-09-18T19:37:21Z,Parada de autobús,0
10.02655453299774,-84.18141439513509,1061.9902587896213,2017-09-18T19:37:22Z,tipo 3,0
10.026434773407683,-84.1839921461831,1053.6123654572293,2017-09-18T19:38:35Z,Parada de autobús,0
10.026434773407683,-84.1839921461831,1053.6123654572293,2017-09-18T19:38:36Z,tipo 3,0
10.024770935319598,-84.1862945560824,1049.2966132350266,2017-09-18T19:39:34Z,Parada de autobús,0
10.02475413720849,-84.1863181807694,1049.470848441124,2017-09-18T19:39:35Z,tipo 3,0
10.021304520768998,-84.18995511143483,1020.0131305167452,2017-09-18T19:40:57Z,Parada de autobús,0
10.021254663585136,-84.19001988503922,1019.3152384031564,2017-09-18T19:40:59Z,tipo 3,0
10.019605140146718,-84.19259597257816,1005.5419651931152,2017-09-18T19:42:21Z,Parada de autobús,0
10.019605140146718,-84.19259597257816,1005.5419651931152,2017-09-18T19:42:22Z,tipo 3,0
10.018726354780453,-84.1943287062303,1004.6722435243428,2017-09-18T19:43:28Z,Parada de autobús,0
10.018726354780453,-84.1943287062303,1004.6722435243428,2017-09-18T19:43:29Z,tipo 3,0
10.018135929694784,-84.20485826366279,989.0637235017493,2017-09-18T19:47:48Z,Parada de autobús,0
10.018141439367112,-84.20490063302968,988.6151485787705,2017-09-18T19:47:49Z,tipo 1,0
10.017474974578034,-84.20853192218027,975.301319709979,2017-09-18T19:49:24Z,Parada de autobús,0
10.017473232336773,-84.20854024226466,975.7343972316012,2017-09-18T19:49:27Z,tipo 1,0
10.020777840860134,-84.21312623473077,989.7997712874785,2017-09-18T19:55:12Z,Parada de autobús,0
10.020775979955387,-84.21312277730904,989.930150850676,2017-09-18T19:55:13Z,tipo 1,0
10.020160544700115,-84.21507517291856,978.5977527350187,2017-09-18T19:57:20Z,Buzón,0
10.019920669672688,-84.21591506141223,977.3140805820003,2017-09-18T19:57:32Z,Buzón,0
10.019920669672688,-84.21591506141223,977.3140805820003,2017-09-18T19:57:32Z,Buzón,0
10.019904535674431,-84.21598284431441,977.4452931163833,2017-09-18T19:57:33Z,Buzón,0
10.019867545386099,-84.21628192854489,974.4384287698194,2017-09-18T19:57:40Z,Parada de autobús,0
10.019866327717615,-84.21628399950727,973.8554441584274,2017-09-18T19:57:41Z,tipo 1,0
