lat,lon,ele,time,name,sat
10.035317392254953,-84.16238025276742,1106.1653049681915,2017-11-27T20:09:01Z,Inicio de la ruta Santa Barbara -> Alajuela ,0
10.030063042550124,-84.16984377710547,1093.9840355849576,2017-11-27T20:10:22Z,Parada de Bus tipo 3,0
10.029334687042855,-84.17129453075356,1088.2587377710718,2017-11-27T20:10:39Z,Parada de Bus tipo 3,0
10.027936447876007,-84.17331701764864,1067.731971363025,2017-11-27T20:11:27Z,Parada de Bus tipo 1,0
10.024578188401414,-84.17628138246303,1048.7841029448257,2017-11-27T20:13:08Z,Parada de Bus tipo 3,0
10.02496197564022,-84.17904367665965,1046.2661992757278,2017-11-27T20:14:10Z,Parada de Bus tipo 3,0
10.026560114646715,-84.18141011616537,1043.1271114299977,2017-11-27T20:14:54Z,Parada de Bus tipo 3,0
10.026608646132662,-84.18387659546742,1036.8717776964509,2017-11-27T20:15:36Z,Parada de Bus tipo 3,0
10.024741343587902,-84.1863514804685,1020.2921406329516,2017-11-27T20:16:25Z,Parada de Bus tipo 3,0
10.023480702667085,-84.18826610896365,1025.997993093383,2017-11-27T20:17:33Z,Parada de Bus tipo 3,0
10.02171176292733,-84.19019406249271,1006.3561460158186,2017-11-27T20:18:16Z,Parada de Bus tipo 3,0
10.019953459046484,-84.192789232915,1007.046431585803,2017-11-27T20:19:00Z,Parada de Bus tipo 3,0
10.018839019327949,-84.19423543010784,1006.9827177105259,2017-11-27T20:20:11Z,Parada de Bus tipo 3,0
10.01843785114729,-84.20141067400877,965.9691199864803,2017-11-27T20:22:32Z,Parada de Bus tipo 1,0
10.018228601894517,-84.20524040204083,962.6979001851646,2017-11-27T20:23:33Z,Parada de Bus tipo 1,0
10.017172278533677,-84.20823127184251,954.6940634021552,2017-11-27T20:25:24Z,Parada de Bus tipo 1,0
10.017372679850851,-84.20864293020152,954.9377628008732,2017-11-27T20:25:38Z,Grabación de voz,0
10.020749117149714,-84.21315675006636,977.8928467637569,2017-11-27T20:29:16Z,Parada de Bus tipo 1,0
10.01978357536933,-84.21669525754817,992.1401909385273,2017-11-27T20:30:51Z,Parada de Bus tipo 1,0
10.017789831852257,-84.21732740411284,961.5292234294898,2017-11-27T20:32:27Z,Fin de la ruta ,0
10.017789831852257,-84.21732740411284,961.3492105535106,2017-11-27T20:32:36Z,Parada de Bus tipo 1,0
