lat,lon,ele,time,name,sat
10.036921666666666,-84.15965,1139.4,2017-10-16T19:40:43Z,"Estoy en la parada, Sta Barbara - Alajuela",0
10.035955,-84.16114166666667,1154.7,2017-10-16T19:50:20Z,Parada de Bus tipo 1,0
10.035335,-84.16238166666666,1152.9,2017-10-16T19:51:13Z,Parada de Bus tipo 1,0
10.032160000000001,-84.16650499999999,1146.9,2017-10-16T19:52:30Z,Parada de Bus tipo 3,0
10.03097,-84.16831833333332,1143.8,2017-10-16T19:53:20Z,Parada de Bus tipo 3,0
10.030025,-84.17017166666668,1141.0,2017-10-16T19:54:02Z,Parada de Bus tipo 3,0
10.02924,-84.17149166666668,1136.5,2017-10-16T19:54:56Z,Parada de Bus tipo 3,0
10.027358333333332,-84.17350333333334,1133.9,2017-10-16T19:56:11Z,Parada de Bus tipo 1,0
10.026676666666667,-84.17380499999999,1133.4,2017-10-16T19:56:37Z,Parada de Bus tipo 1,0
10.02384,-84.17439333333331,1136.5,2017-10-16T19:57:46Z,Parada de Bus tipo 3,0
10.025183333333333,-84.17947333333335,1127.8,2017-10-16T19:58:59Z,Parada de Bus tipo 3,0
10.026710000000001,-84.18162166666667,1122.5,2017-10-16T20:00:12Z,Parada de Bus tipo 3,0
10.02633,-84.18384166666668,1111.7,2017-10-16T20:01:22Z,Parada de Bus tipo 3,0
10.024853333333335,-84.18660333333334,1104.6,2017-10-16T20:02:14Z,Parada de Bus tipo 3,0
10.021035000000001,-84.19046833333331,1100.0,2017-10-16T20:03:26Z,Parada de Bus tipo 3,0
10.019755,-84.19318333333334,1101.5,2017-10-16T20:04:29Z,Parada de Bus tipo 3,0
10.018763333333334,-84.19443166666666,1096.3,2017-10-16T20:05:25Z,Parada de Bus tipo 3,0
10.01811,-84.20321,1087.6,2017-10-16T20:08:19Z,Parada de Bus tipo 1,0
10.018151666666666,-84.20508333333333,1085.9,2017-10-16T20:09:04Z,Parada de Bus tipo 1,0
10.017703333333333,-84.20859166666666,1080.3,2017-10-16T20:10:13Z,Parada de Bus tipo 1,0
10.019723333333333,-84.20989666666668,1067.7,2017-10-16T20:12:47Z,Parada de Bus tipo 1,0
10.020721666666667,-84.21002833333333,1058.3,2017-10-16T20:13:19Z,Parada de Bus tipo 1,0
10.020893333333333,-84.213395,1040.2,2017-10-16T20:15:04Z,Parada de Bus tipo 1,0
10.020055000000001,-84.216375,1025.3,2017-10-16T20:16:22Z,Parada de Bus tipo 1,0
10.017528333333333,-84.21737,999.9,2017-10-16T20:20:01Z,Parada de Bus tipo 1,0
10.01663,-84.218395,981.5,2017-10-16T20:24:25Z,Parada de Bus tipo 1,0
10.01663,-84.218395,981.5,2017-10-16T20:24:25Z,Ruta Conpleta . Sta Barbara -Alajuela,0
