lat,lon,ele,time,name,sat
10.029311877188555,-84.17146279205458,1107.4393672430888,2017-09-25T19:30:20Z,Parada de autobús,0
10.029305169399322,-84.17147010704727,1107.3867447683588,2017-09-25T19:30:21Z,tipo 3,0
10.02693072244907,-84.18172207146826,1052.1637215986848,2017-09-25T19:34:47Z,Parada de autobús,0
10.02693072244907,-84.18172207146826,1052.1637215986848,2017-09-25T19:34:48Z,tipo 1,0
10.02648222636896,-84.1839855487622,1044.4399755857885,2017-09-25T19:35:29Z,Parada de autobús,0
10.02648222636896,-84.1839855487622,1044.4399755857885,2017-09-25T19:35:29Z,tipo 3,0
10.024887884298527,-84.18626027061212,1041.8870497662574,2017-09-25T19:36:36Z,Parada de autobús,0
10.024849941006146,-84.18628556482,1041.908980552107,2017-09-25T19:36:37Z,tipo 3,0
10.021324782869154,-84.19006683973323,1017.0622586421669,2017-09-25T19:38:26Z,Parada de autobús,0
10.021302388302004,-84.19010092061569,1017.0566913047805,2017-09-25T19:38:27Z,tipo 3,0
10.019697791087747,-84.19253890721406,1000.4944505225867,2017-09-25T19:39:44Z,Parada de autobús,0
10.01969254304369,-84.19255445473992,1000.242253581062,2017-09-25T19:39:45Z,tipo 3,0
10.018749826656498,-84.19431752181663,994.1930296467617,2017-09-25T19:40:35Z,Parada de autobús,0
10.018756569815878,-84.19431443937184,993.8750223517418,2017-09-25T19:40:36Z,tipo 3,0
10.018583133340032,-84.19721619354074,979.4343405375257,2017-09-25T19:41:44Z,Parada de autobús,0
10.018569565414913,-84.19720044483434,978.9003243269399,2017-09-25T19:41:45Z,tipo 1,0
10.018287530132165,-84.20192891683833,974.5028041573241,2017-09-25T19:43:32Z,Parada de autobús,0
10.018285125024038,-84.20191570574664,974.8843252519146,2017-09-25T19:43:33Z,tipo 1,0
10.018230595881288,-84.20529088781214,977.2931566480547,2017-09-25T19:44:31Z,Parada de autobús,0
10.018230595881288,-84.20529088781214,977.2931566480547,2017-09-25T19:44:31Z,tipo 1,0
10.020000776764181,-84.21625633971694,976.6219345275313,2017-09-25T19:51:00Z,Parada de autobús,0
10.020000776764181,-84.21625633971694,976.6219345275313,2017-09-25T19:51:00Z,tipo 1,0
