lat,lon,ele,time,name,sat
10.036723553278376,-84.15858893820156,1149.7248861673131,2017-11-20T17:09:27Z,Inicio de la ruta Santa Barbara -> Alajuela,0
10.036592231105178,-84.15928045262709,1147.1202500802365,2017-11-20T17:10:15Z,Parada de Bus tipo 3,0
10.034348148680737,-84.16415480967775,1134.4995945001538,2017-11-20T17:12:07Z,Parada de Bus tipo 3,0
10.030820277025729,-84.16802257591496,1114.1368804113945,2017-11-20T17:13:15Z,Parada de Bus tipo 3,0
10.030025729026153,-84.17017047872368,1105.8424853593792,2017-11-20T17:14:25Z,Parada de Bus tipo 3,0
10.02930495446524,-84.17155019542764,1095.810364998698,2017-11-20T17:15:00Z,Parada de Bus tipo 3,0
10.027775763622127,-84.17338961418163,1102.835366941081,2017-11-20T17:15:52Z,Parada de Bus tipo 1,0
10.026894888085524,-84.17375270572501,1098.5511671174293,2017-11-20T17:16:10Z,Parada de Bus tipo 1,0
10.02462203265303,-84.17627884725626,1067.6461565784577,2017-11-20T17:17:13Z,Parada de Bus tipo 3,0
10.025215082149877,-84.17961607494873,1060.9485444251632,2017-11-20T17:17:51Z,Parada de Bus tipo 3,0
10.026402353712655,-84.18412002099198,1046.821515985685,2017-11-20T17:19:06Z,Parada de Bus tipo 3,0
10.024910490861457,-84.18622706572606,1043.7092441450925,2017-11-20T17:19:49Z,Parada de Bus tipo 3,0
10.023376776350831,-84.18824109376618,1021.1452672363315,2017-11-20T17:20:16Z,Parada de Bus tipo 3,0
10.021293395458402,-84.19014337176364,1005.8707879730011,2017-11-20T17:20:55Z,Parada de Bus tipo 3,0
10.019730145705347,-84.19256383162715,987.9830943641695,2017-11-20T17:21:39Z,Parada de Bus tipo 3,0
10.019185015236413,-84.19775068862575,980.3762312407216,2017-11-20T17:24:14Z,Parada de Bus tipo 1,0
10.018579758574441,-84.20109144855857,976.9606423984812,2017-11-20T17:25:25Z,Parada de Bus tipo 1,0
10.017501963522632,-84.20864240693437,971.5856107779848,2017-11-20T17:28:30Z,Parada de Bus tipo 1,0
10.019586529342957,-84.20977654805822,967.0789864313972,2017-11-20T17:30:15Z,Parada de Bus tipo 1,0
10.020906434132995,-84.21254633559235,979.721279331179,2017-11-20T17:31:41Z,Hidrante Normal 4',0
10.020885403544796,-84.21260699783453,979.0099577479643,2017-11-20T17:31:42Z,Hidrante Normal 4',0
10.019574621773216,-84.21647330353382,943.2866685630856,2017-11-20T17:35:10Z,Parada de Bus tipo 1,0
10.017476169078602,-84.21732370407165,967.573331197637,2017-11-20T17:36:48Z,Parada de Bus tipo 1,0
10.016998052602235,-84.21723287906931,956.8729603807045,2017-11-20T17:38:46Z,Fin de la ruta,0
10.016341758771532,-84.21761932074727,955.439896110895,2017-11-20T17:39:04Z,Parada de Bus tipo 1,0
