lat,lon,ele,time,name,sat
10.034158149081852,-84.16420824190418,1129.4361945968121,2017-11-06T22:18:36Z,Parada de autobús,0
10.034158149081852,-84.16420824190418,1129.4361945968121,2017-11-06T22:18:36Z,Teléfono,0
10.029311091501484,-84.17141342160862,1102.9803988542408,2017-11-06T22:20:56Z,Parada de autobús,0
10.029301876409962,-84.17142674029107,1102.8289470626041,2017-11-06T22:20:57Z,3,0
10.027796731252762,-84.17317897543278,1092.016841236502,2017-11-06T22:21:57Z,Parada de autobús,0
10.027796731252762,-84.17317897543278,1092.016841236502,2017-11-06T22:21:58Z,1,0
10.025032539109036,-84.17922590703421,1062.042888501659,2017-11-06T22:23:34Z,Parada de autobús,0
10.025042536100099,-84.17925091367115,1061.5347753241658,2017-11-06T22:23:35Z,1,0
10.026395521120133,-84.18400399715368,1039.7310350919142,2017-11-06T22:24:48Z,Parada de autobús,0
10.026397797934477,-84.18400411706126,1039.7346272524446,2017-11-06T22:24:49Z,3,0
10.024773288178144,-84.18631779310113,1037.7713450221345,2017-11-06T22:25:40Z,Parada de autobús,0
10.024775061412884,-84.18632308877805,1037.9762088879943,2017-11-06T22:25:41Z,3,0
10.02129840224209,-84.19011400181584,1011.1653225226328,2017-11-06T22:29:12Z,Parada de autobús,0
10.02130390913651,-84.19011664591832,1011.3011927856132,2017-11-06T22:29:13Z,3,0
10.018470598883017,-84.1971405922751,973.3988793902099,2017-11-06T22:31:59Z,Parada de autobús,0
10.018495859634431,-84.1971505474957,971.9979763515294,2017-11-06T22:32:02Z,1,0
10.01858317886077,-84.20117191343687,964.8930621705949,2017-11-06T22:33:47Z,Parada de autobús,0
10.01858317886077,-84.20117191343687,964.8930621705949,2017-11-06T22:33:49Z,1,0
10.01988900147524,-84.216299992113,971.9953944562003,2017-11-06T22:43:38Z,Parada de autobús,0
10.01988900147524,-84.216299992113,971.9953944562003,2017-11-06T22:43:39Z,2,0
