lat,lon,ele,time,name,sat
10.029987335553006,-84.17006716448617,1104.4207004187629,2017-09-04T18:15:26Z,Parada de autobús,0
10.02997836745549,-84.17007262877586,1105.210913138464,2017-09-04T18:15:28Z,tipo 3,0
10.029329451252417,-84.17144449633352,1102.867234133184,2017-09-04T18:16:15Z,Parada de autobús,0
10.029335694177023,-84.17144641988955,1102.912836031057,2017-09-04T18:16:16Z,tipo 3,0
10.02461859589116,-84.17633673335736,1079.476551843807,2017-09-04T18:17:45Z,Parada de autobús,0
10.024645200014048,-84.17641342531627,1077.9768452188,2017-09-04T18:17:47Z,tipo 3,0
10.026389102400897,-84.18405756444157,1059.6601718654856,2017-09-04T18:19:46Z,Parada de autobús,0
10.026421295538121,-84.18404050647817,1057.7310626888648,2017-09-04T18:19:48Z,tipo 3,0
10.023259002353248,-84.18830740832719,1042.3125552162528,2017-09-04T18:21:17Z,Parada de autobús,0
10.023260749885024,-84.18830436539493,1041.5068397726864,2017-09-04T18:21:19Z,tipo 3,0
10.018496065204868,-84.19708100231637,977.2561504496261,2017-09-04T18:25:30Z,Parada de autobús,0
10.018502668252125,-84.19706995351943,976.3876832798123,2017-09-04T18:25:31Z,tipo 1,0
10.020325521958505,-84.20985645029539,971.3794346023351,2017-09-04T18:31:46Z,Parada de autobús,0
10.020325521958505,-84.20985645029539,971.3794346023351,2017-09-04T18:31:49Z,tipo 1,0
10.020934535402542,-84.21301517562348,980.4293695054948,2017-09-04T18:33:05Z,Parada de autobús,0
