lat,lon,ele,time,name,sat
10.036633333333333,-84.15902499999999,1012.6,2017-10-16T23:31:17Z,Estoy en la parada Sta Barbara-Alajuela,0
10.036661666666667,-84.15834666666666,953.3,2017-10-16T23:31:54Z,Estoy en la parada Sta Barbara-Alajuela,0
10.03609,-84.15831333333333,953.7,2017-10-16T23:32:23Z,Parada de Bus tipo 3,0
10.036249999999999,-84.15863499999999,955.9,2017-10-16T23:32:28Z,Inicio de ruta Sta Barbara-Alajuela,0
10.035998333333334,-84.16048166666666,962.8,2017-10-16T23:33:15Z,Parada de Bus tipo 1,0
10.034031666666667,-84.16428333333333,971.6,2017-10-16T23:34:44Z,Parada de Bus tipo 3,0
10.031708333333334,-84.16635333333333,989.5,2017-10-16T23:36:04Z,Parada de Bus tipo 3,0
10.029716666666667,-84.16970166666667,972.2,2017-10-16T23:37:03Z,Parada de Bus tipo 3,0
10.028801666666668,-84.17149833333333,957.7,2017-10-16T23:37:59Z,Parada de Bus tipo 3,0
10.026438333333335,-84.17365833333334,952.0,2017-10-16T23:39:45Z,Parada de Bus tipo 1,0
10.024400000000002,-84.17623999999999,951.8,2017-10-16T23:41:04Z,Parada de Bus tipo 3,0
10.025543333333333,-84.17875000000001,957.7,2017-10-16T23:42:06Z,Parada de Bus tipo 3,0
10.026403333333333,-84.18394000000002,965.9,2017-10-16T23:44:10Z,Hidrante Multivalvular 4',0
10.026403333333333,-84.18394000000002,965.9,2017-10-16T23:44:10Z,Parada de Bus tipo 3,0
10.02457,-84.18633999999999,957.7,2017-10-16T23:45:46Z,Parada de Bus tipo 3,0
10.023038333333334,-84.188305,955.5,2017-10-16T23:46:16Z,Parada de Bus tipo 3,0
10.020985,-84.19001000000002,952.8,2017-10-16T23:47:15Z,Parada de Bus tipo 3,0
10.018606666666667,-84.19698500000001,950.6,2017-10-16T23:51:17Z,Parada de Bus tipo 1,0
10.017456666666668,-84.20818666666668,949.1,2017-10-16T23:54:55Z,Parada de Bus tipo 1,0
10.01786,-84.21260833333332,1059.1,2017-10-16T23:58:54Z,Parada de Bus tipo 1,0
10.017681666666666,-84.21485333333334,968.8,2017-10-17T00:00:09Z,Parada de Bus tipo 1,0
10.01712,-84.21711333333333,964.3,2017-10-17T00:01:51Z,Parada de Bus tipo 1,0
10.016581666666667,-84.21764833333333,979.4,2017-10-17T00:03:23Z,Ruta completa Sta Barbara-Alajuela,0
10.016449999999999,-84.21810500000001,970.5,2017-10-17T00:04:07Z,Parada de Bus tipo 1,0
