lat,lon,ele,time,name,sat
10.035915021203301,-84.16090972991191,1132.2157639050856,2017-10-09T20:55:00Z,Parada de autobús,0
10.035915021203301,-84.16090972991191,1132.2157639050856,2017-10-09T20:55:00Z,1,0
10.035318214966864,-84.16237580156555,1153.65964610409,2017-10-09T20:55:47Z,Parada de autobús,0
10.035318214966864,-84.16237580156555,1153.65964610409,2017-10-09T20:55:47Z,1,0
10.030883300991096,-84.16827882591782,1110.136941600591,2017-10-09T20:57:23Z,Parada de autobús,0
10.030883300991096,-84.16827882591782,1110.136941600591,2017-10-09T20:57:23Z,3,0
10.029289767062762,-84.17155036693026,1095.1262915031984,2017-10-09T20:58:17Z,Parada de autobús,0
10.029283595623285,-84.17156503504725,1095.5351702719927,2017-10-09T20:58:18Z,3,0
10.024680544723445,-84.17638109836444,1074.3344159247354,2017-10-09T21:00:12Z,Parada de autobús,0
10.024679131818854,-84.17638950026443,1073.6253247139975,2017-10-09T21:00:13Z,3,0
10.025052798049286,-84.1792537506821,1060.1880514482036,2017-10-09T21:01:27Z,Parada de autobús,0
10.025050528496294,-84.17924322799226,1060.162975423038,2017-10-09T21:01:28Z,"
3",0
10.024806507473377,-84.1864087662115,1044.9006026824936,2017-10-09T21:03:29Z,Parada de autobús,0
10.024782102348574,-84.1864312074252,1044.384693922475,2017-10-09T21:03:31Z,3,0
10.023251303962242,-84.1883633842814,1030.6283730193973,2017-10-09T21:04:32Z,Parada de autobús,0
10.023251303962242,-84.1883633842814,1030.6283730193973,2017-10-09T21:04:32Z,3,0
10.021304401569049,-84.19022659348465,1020.5463440865278,2017-10-09T21:05:42Z,Parada de autobús,0
10.021307170318758,-84.19023352298369,1020.3340174909681,2017-10-09T21:05:43Z,3,0
10.019576791536277,-84.19270859135045,1007.3662468986586,2017-10-09T21:07:00Z,Parada de autobús,0
10.01958129868952,-84.19271227338426,1007.8026479817927,2017-10-09T21:07:01Z,3,0
10.018696288264406,-84.19440879317482,1014.033823011443,2017-10-09T21:07:59Z,Parada de autobús,0
10.018687635899473,-84.19443216850067,1014.365172307007,2017-10-09T21:08:00Z,3,0
10.018464713143974,-84.19720089793245,997.1455426178873,2017-10-09T21:08:51Z,Parada de autobús,0
10.01851331216886,-84.19723646835017,996.6861359393224,2017-10-09T21:08:52Z,1,0
10.018558153277848,-84.20124302217764,978.4931217990816,2017-10-09T21:10:28Z,Parada de autobús,0
10.018552011447241,-84.20124564566422,978.0957875056192,2017-10-09T21:10:29Z,1,0
10.019296820671222,-84.20966334712844,962.2131095295772,2017-10-09T21:14:51Z,Parada de autobús,0
10.019295405013894,-84.20965870364972,962.2181771695614,2017-10-09T21:14:53Z,1,0
